year,country,iso,value,note,source
2009,Finland,FIN,Legislation,,
2010,Finland,FIN,Legislation,,
2012,Finland,FIN,Legislation,,
2013,Finland,FIN,Legislation,,
2014,Finland,FIN,Legislation,,
2015,Finland,FIN,Legislation,,
2016,Finland,FIN,Legislation,,
2017,Finland,FIN,Legislation,,
2018,Finland,FIN,Legislation,,
2019,Finland,FIN,Legislation,,
2020,Finland,FIN,Legislation,,
2010,Micronesia,FSM,There are no interconnection regulations,,
2015,Micronesia,FSM,None of the above,,
2016,Micronesia,FSM,None of the above,,
2019,Micronesia,FSM,Legislation,,
2020,Micronesia,FSM,Legislation,,
1999,United Kingdom,GBR,Licenses,,
2000,United Kingdom,GBR,Licenses,,
2001,United Kingdom,GBR,Legislation,,
2002,United Kingdom,GBR,Legislation,,
2003,United Kingdom,GBR,Legislation,,
2004,United Kingdom,GBR,Legislation,,
2005,United Kingdom,GBR,Legislation,,
2007,United Kingdom,GBR,Legislation,,
2008,United Kingdom,GBR,Legislation,,
2009,United Kingdom,GBR,Legislation,,
2010,United Kingdom,GBR,Legislation,,
2014,United Kingdom,GBR,Legislation,,
2018,United Kingdom,GBR,Legislation,,
2019,United Kingdom,GBR,Legislation,,
2020,United Kingdom,GBR,Legislation,,
2002,Gabon,GAB,regulatory statements,,
2005,Gabon,GAB,None of the above,,
2012,Gabon,GAB,Legislation,,
2015,Gabon,GAB,Legislation,,
2017,Gabon,GAB,Legislation,,
2018,Gabon,GAB,Legislation,,
2019,Gabon,GAB,Legislation,,
2020,Gabon,GAB,Legislation,,
1999,Ghana,GHA,Licenses,,
2001,Ghana,GHA,Licenses,,
2002,Ghana,GHA,Licenses,,
2003,Ghana,GHA,Licenses,,
2004,Ghana,GHA,Licenses,,
2006,Ghana,GHA,Licenses,,
2008,Ghana,GHA,Licenses,,
2009,Ghana,GHA,Licenses,,
2011,Ghana,GHA,Regulations (directives or codes),,
2012,Ghana,GHA,Regulations (directives or codes),,
2013,Ghana,GHA,Regulations (directives or codes),,
2014,Ghana,GHA,Regulations (directives or codes),,
2018,Ghana,GHA,Legislation,,
2019,Ghana,GHA,Legislation,,
2020,Ghana,GHA,Legislation,,
2002,Gambia,GMB,There are no interconnection regulations,,
2003,Gambia,GMB,There are no interconnection regulations,,
2004,Gambia,GMB,Regulations (directives or codes),,
2005,Gambia,GMB,There are no interconnection regulations,,
2007,Gambia,GMB,Regulations (directives or codes),,
2008,Gambia,GMB,Regulations (directives or codes),,
2009,Gambia,GMB,Regulations (directives or codes),,
2001,Guinea-Bissau,GNB,There are no interconnection regulations,,
2002,Guinea-Bissau,GNB,There are no interconnection regulations,,
2003,Guinea-Bissau,GNB,There are no interconnection regulations,,
2004,Guinea-Bissau,GNB,There are no interconnection regulations,,
1999,Equatorial Guinea,GNQ,Licenses,,
2001,Equatorial Guinea,GNQ,There are no interconnection regulations,,
2008,Equatorial Guinea,GNQ,None of the above,,
2010,Equatorial Guinea,GNQ,Regulations (directives or codes),,
2012,Equatorial Guinea,GNQ,Legislation,,
2014,Equatorial Guinea,GNQ,Legislation,,
2015,Equatorial Guinea,GNQ,Legislation,,
2016,Equatorial Guinea,GNQ,Legislation,,
2018,Equatorial Guinea,GNQ,Regulations (directives or codes),,
2019,Equatorial Guinea,GNQ,Regulations (directives or codes),,
2020,Equatorial Guinea,GNQ,Regulations (directives or codes),,
2000,Greece,GRC,Legislation,,
2001,Greece,GRC,Licenses,,
2002,Greece,GRC,Legislation,,
2003,Greece,GRC,None of the above,,
2004,Greece,GRC,Legislation,,
2005,Greece,GRC,Legislation,,
2007,Greece,GRC,Legislation,,
2010,Greece,GRC,Legislation,,
2011,Greece,GRC,Legislation,,
2012,Greece,GRC,Legislation,,
2013,Greece,GRC,Legislation,,
2014,Greece,GRC,Regulations (directives or codes),,
2015,Greece,GRC,Legislation,,
2016,Greece,GRC,Legislation,,
2017,Greece,GRC,Legislation,,
2018,Greece,GRC,Legislation,,
2019,Greece,GRC,Legislation,,
2020,Greece,GRC,Legislation,,
2007,Grenada,GRD,Legislation,,
2008,Grenada,GRD,Legislation,,
2009,Grenada,GRD,Legislation,,
2010,Grenada,GRD,Legislation,,
2011,Grenada,GRD,Legislation,,
2020,Grenada,GRD,Legislation,,
1999,Guatemala,GTM,Legislation,,
2000,Guatemala,GTM,Legislation,,
2001,Guatemala,GTM,Legislation,,
2012,Guatemala,GTM,Legislation,,
2013,Guatemala,GTM,Legislation,,
2016,Guatemala,GTM,There are no interconnection regulations,,
2017,Guatemala,GTM,There are no interconnection regulations,,
2018,Guatemala,GTM,Legislation,,
2019,Guatemala,GTM,Legislation,,
2020,Guatemala,GTM,Legislation,,
1999,Guinea,GIN,None of the above,,
2002,Guinea,GIN,Legislation,,
2008,Guinea,GIN,Legislation,,
2010,Guinea,GIN,Licenses,,
2014,Guinea,GIN,Regulations (directives or codes),,
2015,Guinea,GIN,Legislation,,
2016,Guinea,GIN,Legislation,,
2017,Guinea,GIN,Legislation,,
2018,Guinea,GIN,Legislation,,
2007,Guyana,GUY,Legislation,,
2018,Guyana,GUY,Regulations (directives or codes),,
2019,Guyana,GUY,Licenses,,
2020,Guyana,GUY,Licenses,,
2006,"Hong Kong, China",HKG,Legislation,,
2007,"Hong Kong, China",HKG,Legislation,,
2009,"Hong Kong, China",HKG,Legislation,,
2010,"Hong Kong, China",HKG,Legislation,,
2011,"Hong Kong, China",HKG,Legislation,,
2012,"Hong Kong, China",HKG,Licenses,,
2013,"Hong Kong, China",HKG,Licenses,,
2014,"Hong Kong, China",HKG,Licenses,,
2016,"Hong Kong, China",HKG,Licenses,,
2017,"Hong Kong, China",HKG,Licenses,,
2018,"Hong Kong, China",HKG,Licenses,,
2019,"Hong Kong, China",HKG,Licenses,,
2020,"Hong Kong, China",HKG,Licenses,,
2001,Honduras,HND,Legislation,,
2010,Honduras,HND,Regulations (directives or codes),,
2014,Honduras,HND,Regulations (directives or codes),,
2018,Honduras,HND,Legislation,,
2019,Honduras,HND,Legislation,,
2020,Honduras,HND,Legislation,,
1999,Hungary,HUN,Legislation,,
2000,Hungary,HUN,Legislation,,
2001,Hungary,HUN,Legislation,,
2002,Hungary,HUN,Legislation,,
2003,Hungary,HUN,Legislation,,
2004,Hungary,HUN,Legislation,,
2005,Hungary,HUN,Legislation,,
2007,Hungary,HUN,Legislation,,
2008,Hungary,HUN,Legislation,,
2009,Hungary,HUN,Legislation,,
2010,Hungary,HUN,Legislation,,
2012,Hungary,HUN,Legislation,,
2013,Hungary,HUN,Legislation,,
2014,Hungary,HUN,Legislation,,
2018,Hungary,HUN,Legislation,,
2019,Hungary,HUN,Legislation,,
2020,Hungary,HUN,Legislation,,
2000,Netherlands,NLD,Legislation,,
2001,Netherlands,NLD,Legislation,,
2004,Netherlands,NLD,Legislation,,
2005,Netherlands,NLD,Legislation,,
2007,Netherlands,NLD,Legislation,,
2018,Netherlands,NLD,Legislation,,
2019,Netherlands,NLD,Legislation,,
2000,Croatia,HRV,Legislation,,
2001,Croatia,HRV,Legislation,,
2002,Croatia,HRV,Legislation,,
2003,Croatia,HRV,Legislation,,
2004,Croatia,HRV,Legislation,,
2007,Croatia,HRV,Legislation,,
2008,Croatia,HRV,Legislation,,
2009,Croatia,HRV,Legislation,,
2010,Croatia,HRV,Legislation,,
2011,Croatia,HRV,None of the above,,
2012,Croatia,HRV,None of the above,,
2013,Croatia,HRV,None of the above,,
2014,Croatia,HRV,None of the above,,
2015,Croatia,HRV,None of the above,,
2016,Croatia,HRV,None of the above,,
2017,Croatia,HRV,None of the above,,
2018,Croatia,HRV,None of the above,,
2019,Croatia,HRV,None of the above,,
2020,Croatia,HRV,None of the above,,
2001,Haiti,HTI,There are no interconnection regulations,,
2004,Haiti,HTI,There are no interconnection regulations,,
2005,Haiti,HTI,There are no interconnection regulations,,
2008,Haiti,HTI,There are no interconnection regulations,,
2010,Haiti,HTI,There are no interconnection regulations,,
2011,Haiti,HTI,There are no interconnection regulations,,
2019,Haiti,HTI,Regulations (directives or codes),,
2020,Haiti,HTI,Regulations (directives or codes),,
2000,Italy,ITA,Legislation,,
2001,Italy,ITA,Legislation,,
2002,Italy,ITA,Legislation,,
2008,Italy,ITA,Legislation,,
2010,Italy,ITA,None of the above,,
2014,Italy,ITA,None of the above,,
2000,India,IND,Licenses,,
2001,India,IND,Licenses,,
2005,India,IND,Licenses,,
2008,India,IND,Regulations (directives or codes),,
2009,India,IND,Regulations (directives or codes),,
2010,India,IND,Regulations (directives or codes),,
2011,India,IND,Regulations (directives or codes),,
2012,India,IND,Regulations (directives or codes),,
2013,India,IND,Regulations (directives or codes),,
2014,India,IND,Regulations (directives or codes),,
2015,India,IND,Regulations (directives or codes),,
2019,India,IND,Regulations (directives or codes),,
2020,India,IND,Regulations (directives or codes),,
1999,Indonesia,IDN,regulatory statements,,
2000,Indonesia,IDN,regulatory statements,,
2001,Indonesia,IDN,regulatory statements,,
2004,Indonesia,IDN,Legislation,,
2015,Indonesia,IDN,Legislation,,
2016,Indonesia,IDN,Legislation,,
2017,Indonesia,IDN,Legislation,,
2018,Indonesia,IDN,Legislation,,
2020,Indonesia,IDN,Regulations (directives or codes),,
1999,Ireland,IRL,Legislation,,
2000,Ireland,IRL,Legislation,,
2001,Ireland,IRL,Legislation,,
2002,Ireland,IRL,Legislation,,
2003,Ireland,IRL,Legislation,,
2004,Ireland,IRL,Legislation,,
2005,Ireland,IRL,Legislation,,
2006,Ireland,IRL,Legislation,,
2007,Ireland,IRL,Legislation,,
2008,Ireland,IRL,Legislation,,
2009,Ireland,IRL,Legislation,,
2010,Ireland,IRL,Legislation,,
2013,Ireland,IRL,Legislation,,
2014,Ireland,IRL,Legislation,,
2015,Ireland,IRL,Legislation,,
2016,Ireland,IRL,Legislation,,
2020,Ireland,IRL,Regulations (directives or codes),,
2001,Iran (Islamic Republic of),IRN,There are no interconnection regulations,,
2004,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2005,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2006,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2010,Iran (Islamic Republic of),IRN,Licenses,,
2013,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2014,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2015,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2016,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2017,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2018,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2019,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2020,Iran (Islamic Republic of),IRN,Regulations (directives or codes),,
2010,Iraq,IRQ,Licenses,,
2018,Iraq,IRQ,Regulations (directives or codes),,
2019,Iraq,IRQ,Regulations (directives or codes),,
2020,Iraq,IRQ,Regulations (directives or codes),,
1999,Iceland,ISL,Legislation,,
2000,Iceland,ISL,Legislation,,
2001,Iceland,ISL,Legislation,,
2009,Iceland,ISL,Legislation,,
2010,Iceland,ISL,Legislation,,
2011,Iceland,ISL,Legislation,,
2012,Iceland,ISL,Legislation,,
2013,Iceland,ISL,Legislation,,
2014,Iceland,ISL,Legislation,,
2015,Iceland,ISL,Legislation,,
2016,Iceland,ISL,Legislation,,
2017,Iceland,ISL,Legislation,,
2018,Iceland,ISL,Legislation,,
2019,Iceland,ISL,Legislation,,
2020,Iceland,ISL,Legislation,,
1999,Israel,ISR,Legislation,,
2000,Israel,ISR,Legislation,,
2001,Israel,ISR,Legislation,,
2003,Israel,ISR,Legislation,,
2012,Israel,ISR,Legislation,,
2015,Israel,ISR,Legislation,,
2018,Israel,ISR,Legislation,,
2019,Israel,ISR,Legislation,,
2020,Israel,ISR,Legislation,,
2000,Japan,JPN,Legislation,,
2001,Japan,JPN,Legislation,,
2002,Japan,JPN,Legislation,,
2003,Japan,JPN,Legislation,,
2004,Japan,JPN,Legislation,,
2005,Japan,JPN,Legislation,,
2006,Japan,JPN,Legislation,,
2007,Japan,JPN,Legislation,,
2008,Japan,JPN,Legislation,,
2009,Japan,JPN,Legislation,,
2010,Japan,JPN,Legislation,,
2011,Japan,JPN,Legislation,,
2012,Japan,JPN,Legislation,,
2013,Japan,JPN,Legislation,,
2014,Japan,JPN,Legislation,,
2015,Japan,JPN,Legislation,,
2016,Japan,JPN,Legislation,,
2017,Japan,JPN,Legislation,,
2018,Japan,JPN,Legislation,,
2019,Japan,JPN,Legislation,,
2020,Japan,JPN,Legislation,,
2003,Jamaica,JAM,None of the above,,
2004,Jamaica,JAM,Legislation,,
2005,Jamaica,JAM,Legislation,,
2006,Jamaica,JAM,Legislation,,
2007,Jamaica,JAM,Legislation,,
2008,Jamaica,JAM,Legislation,,
2010,Jamaica,JAM,Legislation,,
2012,Jamaica,JAM,Regulations (directives or codes),,
2013,Jamaica,JAM,Legislation,,
2014,Jamaica,JAM,Legislation,,
2015,Jamaica,JAM,Legislation,,
2016,Jamaica,JAM,Legislation,,
2017,Jamaica,JAM,Legislation,,
2018,Jamaica,JAM,Legislation,,
2019,Jamaica,JAM,Legislation,,
2020,Jamaica,JAM,Legislation,,
1999,Jordan,JOR,Legislation,,
2000,Jordan,JOR,Legislation,,
2001,Jordan,JOR,Legislation,,
2002,Jordan,JOR,Legislation,,
2003,Jordan,JOR,Legislation,,
2004,Jordan,JOR,Legislation,,
2005,Jordan,JOR,Legislation,,
2006,Jordan,JOR,Legislation,,
2007,Jordan,JOR,Legislation,,
2008,Jordan,JOR,Legislation,,
2009,Jordan,JOR,Legislation,,
2018,Jordan,JOR,Regulations (directives or codes),,
2020,Jordan,JOR,Licenses,,
1999,Kenya,KEN,Legislation,,
2000,Kenya,KEN,Legislation,,
2001,Kenya,KEN,Legislation,,
2004,Kenya,KEN,Legislation,,
2007,Kenya,KEN,Licenses,,
2008,Kenya,KEN,Licenses,,
2009,Kenya,KEN,Licenses,,
2010,Kenya,KEN,Licenses,,
2012,Kenya,KEN,Licenses,,
2015,Kenya,KEN,Legislation,,
2019,Kenya,KEN,Legislation,,
2020,Kenya,KEN,Regulations (directives or codes),,
2007,Kiribati,KIR,There are no interconnection regulations,,
1999,Korea (Rep. of),KOR,Legislation,,
2000,Korea (Rep. of),KOR,Legislation,,
2001,Korea (Rep. of),KOR,Legislation,,
2002,Korea (Rep. of),KOR,Legislation,,
2003,Korea (Rep. of),KOR,Legislation,,
2005,Korea (Rep. of),KOR,Legislation,,
2010,Korea (Rep. of),KOR,Legislation,,
2014,Korea (Rep. of),KOR,Legislation,,
2020,Korea (Rep. of),KOR,Legislation,,
1999,Kuwait,KWT,Licenses,,
2001,Kuwait,KWT,There are no interconnection regulations,,
2004,Kuwait,KWT,There are no interconnection regulations,,
2005,Kuwait,KWT,There are no interconnection regulations,,
2007,Kuwait,KWT,There are no interconnection regulations,,
2016,Kuwait,KWT,Legislation,,
2017,Kuwait,KWT,Legislation,,
2018,Kuwait,KWT,Legislation,,
2019,Kuwait,KWT,Legislation,,
2020,Kuwait,KWT,Legislation,,
2003,Lao P.D.R.,LAO,None of the above,,
2005,Lao P.D.R.,LAO,There are no interconnection regulations,,
2014,Lao P.D.R.,LAO,Licenses,,
2001,Lebanon,LBN,There are no interconnection regulations,,
2008,Lebanon,LBN,Legislation,,
2009,Lebanon,LBN,Legislation,,
2010,Lebanon,LBN,Legislation,,
2011,Lebanon,LBN,Legislation,,
2012,Lebanon,LBN,Legislation,,
2013,Lebanon,LBN,Legislation,,
2014,Lebanon,LBN,Legislation,,
2002,Liberia,LBR,There are no interconnection regulations,,
2006,Liberia,LBR,There are no interconnection regulations,,
2007,Liberia,LBR,There are no interconnection regulations,,
2018,Liberia,LBR,Regulations (directives or codes),,
2019,Liberia,LBR,Regulations (directives or codes),,
2020,Libya,LBY,There are no interconnection regulations,,
2005,Saint Lucia,LCA,Legislation,,
2011,Saint Lucia,LCA,Regulations (directives or codes),,
2013,Saint Lucia,LCA,Legislation,,
2014,Saint Lucia,LCA,Legislation,,
2016,Saint Lucia,LCA,Legislation,,
2019,Saint Lucia,LCA,Legislation,,
2003,Liechtenstein,LIE,Licenses,,
2007,Liechtenstein,LIE,Legislation,,
2008,Liechtenstein,LIE,Legislation,,
2009,Liechtenstein,LIE,Legislation,,
2010,Liechtenstein,LIE,Legislation,,
2011,Liechtenstein,LIE,Legislation,,
2012,Liechtenstein,LIE,Legislation,,
2013,Liechtenstein,LIE,Legislation,,
2014,Liechtenstein,LIE,Legislation,,
2015,Liechtenstein,LIE,Legislation,,
2016,Liechtenstein,LIE,Legislation,,
2017,Liechtenstein,LIE,Legislation,,
2018,Liechtenstein,LIE,Legislation,,
2019,Liechtenstein,LIE,Legislation,,
2020,Liechtenstein,LIE,Legislation,,
2002,Lesotho,LSO,Legislation,,
2003,Lesotho,LSO,Legislation,,
2004,Lesotho,LSO,Legislation,,
2007,Lesotho,LSO,Legislation,,
2008,Lesotho,LSO,Licenses,,
2009,Lesotho,LSO,Legislation,,
2010,Lesotho,LSO,Legislation,,
2012,Lesotho,LSO,Legislation,,
2015,Lesotho,LSO,Legislation,,
2018,Lesotho,LSO,Legislation,,
2000,Lithuania,LTU,Legislation,,
2001,Lithuania,LTU,Legislation,,
2002,Lithuania,LTU,Legislation,,
2003,Lithuania,LTU,Legislation,,
2004,Lithuania,LTU,Legislation,,
2005,Lithuania,LTU,Legislation,,
2006,Lithuania,LTU,Legislation,,
2007,Lithuania,LTU,Legislation,,
2008,Lithuania,LTU,Legislation,,
2009,Lithuania,LTU,Legislation,,
2010,Lithuania,LTU,Legislation,,
2013,Lithuania,LTU,Legislation,,
2014,Lithuania,LTU,Legislation,,
2019,Lithuania,LTU,Legislation,,
2020,Lithuania,LTU,Legislation,,
1999,Luxembourg,LUX,Legislation,,
2001,Luxembourg,LUX,Legislation,,
2002,Luxembourg,LUX,Legislation,,
2004,Luxembourg,LUX,Regulations (directives or codes),,
2005,Luxembourg,LUX,Legislation,,
2006,Luxembourg,LUX,Legislation,,
2007,Luxembourg,LUX,Legislation,,
2008,Luxembourg,LUX,Legislation,,
2009,Luxembourg,LUX,Legislation,,
2010,Luxembourg,LUX,Legislation,,
2012,Luxembourg,LUX,Legislation,,
2013,Luxembourg,LUX,Legislation,,
2014,Luxembourg,LUX,Legislation,,
2019,Luxembourg,LUX,Legislation,,
2020,Luxembourg,LUX,Legislation,,
1999,Latvia,LVA,None of the above,,
2000,Latvia,LVA,None of the above,,
2001,Latvia,LVA,Legislation,,
2003,Latvia,LVA,Legislation,,
2004,Latvia,LVA,regulatory statements,,
2005,Latvia,LVA,Legislation,,
2006,Latvia,LVA,Legislation,,
2007,Latvia,LVA,Legislation,,
2008,Latvia,LVA,Legislation,,
2009,Latvia,LVA,Legislation,,
2010,Latvia,LVA,Legislation,,
2011,Latvia,LVA,Legislation,,
2012,Latvia,LVA,Legislation,,
2013,Latvia,LVA,Legislation,,
2014,Latvia,LVA,Legislation,,
2015,Latvia,LVA,Legislation,,
2016,Latvia,LVA,Legislation,,
2017,Latvia,LVA,Legislation,,
2018,Latvia,LVA,Legislation,,
2019,Latvia,LVA,Legislation,,
2020,Latvia,LVA,Legislation,,
1999,Mauritius,MUS,Licenses,,
2003,Mauritius,MUS,Legislation,,
2004,Mauritius,MUS,Legislation,,
2005,Mauritius,MUS,Legislation,,
2007,Mauritius,MUS,Legislation,,
2009,Mauritius,MUS,Legislation,,
2010,Mauritius,MUS,Legislation,,
2011,Mauritius,MUS,Legislation,,
2012,Mauritius,MUS,Legislation,,
2014,Mauritius,MUS,Legislation,,
2015,Mauritius,MUS,Legislation,,
2018,Mauritius,MUS,Legislation,,
2019,Mauritius,MUS,Legislation,,
2020,Mauritius,MUS,Legislation,,
2000,Monaco,MCO,None of the above,,
2001,Monaco,MCO,None of the above,,
2002,Monaco,MCO,None of the above,,
2010,Monaco,MCO,None of the above,,
1999,Madagascar,MDG,regulatory statements,,
2000,Madagascar,MDG,regulatory statements,,
2001,Madagascar,MDG,regulatory statements,,
2002,Madagascar,MDG,Legislation,,
2003,Madagascar,MDG,Legislation,,
2004,Madagascar,MDG,Legislation,,
2005,Madagascar,MDG,Legislation,,
2006,Madagascar,MDG,Legislation,,
2007,Madagascar,MDG,Legislation,,
2008,Madagascar,MDG,Legislation,,
2009,Madagascar,MDG,Legislation,,
2018,Madagascar,MDG,Legislation,,
2019,Madagascar,MDG,Legislation,,
2020,Madagascar,MDG,Legislation,,
1999,Mexico,MEX,Legislation,,
2000,Mexico,MEX,Legislation,,
2001,Mexico,MEX,Legislation,,
2002,Mexico,MEX,Legislation,,
2003,Mexico,MEX,Legislation,,
2004,Mexico,MEX,Legislation,,
2005,Mexico,MEX,Legislation,,
2008,Mexico,MEX,None of the above,,
2014,Mexico,MEX,None of the above,,
2015,Mexico,MEX,Legislation,,
2016,Mexico,MEX,Legislation,,
2017,Mexico,MEX,Legislation,,
2018,Mexico,MEX,Legislation,,
2019,Mexico,MEX,Legislation,,
2020,Mexico,MEX,Legislation,,
1999,Malaysia,MYS,None of the above,,
2000,Malaysia,MYS,None of the above,,
2001,Malaysia,MYS,Legislation,,
2002,Malaysia,MYS,Legislation,,
2003,Malaysia,MYS,Legislation,,
2004,Malaysia,MYS,Legislation,,
2005,Malaysia,MYS,Legislation,,
2008,Malaysia,MYS,Legislation,,
2009,Malaysia,MYS,Legislation,,
2011,Malaysia,MYS,Regulations (directives or codes),,
2012,Malaysia,MYS,Regulations (directives or codes),,
2013,Malaysia,MYS,Regulations (directives or codes),,
2015,Malaysia,MYS,Regulations (directives or codes),,
2016,Malaysia,MYS,Regulations (directives or codes),,
2018,Malaysia,MYS,Legislation,,
2019,Malaysia,MYS,Legislation,,
2020,Malaysia,MYS,Legislation,,
2001,Maldives,MDV,Licenses,,
2007,Maldives,MDV,Legislation,,
2010,Maldives,MDV,Regulations (directives or codes),,
2000,Mali,MLI,regulatory statements,,
2001,Mali,MLI,Legislation,,
2002,Mali,MLI,Legislation,,
2004,Mali,MLI,regulatory statements,,
2005,Mali,MLI,Legislation,,
2006,Mali,MLI,Legislation,,
2007,Mali,MLI,Legislation,,
2010,Mali,MLI,Regulations (directives or codes),,
2018,Mali,MLI,Legislation,,
2019,Mali,MLI,Regulations (directives or codes),,
2020,Mali,MLI,Licenses,,
2000,Malta,MLT,Legislation,,
2001,Malta,MLT,Legislation,,
2002,Malta,MLT,Legislation,,
2003,Malta,MLT,Legislation,,
2004,Malta,MLT,Legislation,,
2005,Malta,MLT,Legislation,,
2007,Malta,MLT,Legislation,,
2008,Malta,MLT,Legislation,,
2009,Malta,MLT,Legislation,,
2010,Malta,MLT,Legislation,,
2011,Malta,MLT,Legislation,,
2012,Malta,MLT,Legislation,,
2013,Malta,MLT,Legislation,,
2014,Malta,MLT,Legislation,,
2015,Malta,MLT,Legislation,,
2016,Malta,MLT,Legislation,,
2017,Malta,MLT,Legislation,,
2018,Malta,MLT,Legislation,,
2019,Malta,MLT,Legislation,,
2020,Malta,MLT,Legislation,,
2000,Mongolia,MNG,Legislation,,
2003,Mongolia,MNG,Licenses,,
2005,Mongolia,MNG,Legislation,,
2006,Mongolia,MNG,Legislation,,
2008,Mongolia,MNG,Legislation,,
2010,Mongolia,MNG,Regulations (directives or codes),,
2011,Mongolia,MNG,Regulations (directives or codes),,
2012,Mongolia,MNG,Regulations (directives or codes),,
2018,Mongolia,MNG,Legislation,,
2019,Mongolia,MNG,Legislation,,
2020,Mongolia,MNG,Legislation,,
2001,Mozambique,MOZ,None of the above,,
2003,Mozambique,MOZ,Legislation,,
2004,Mozambique,MOZ,regulatory statements,,
2005,Mozambique,MOZ,Licenses,,
2020,Mozambique,MOZ,Regulations (directives or codes),,
1999,Morocco,MAR,Legislation,,
2000,Morocco,MAR,regulatory statements,,
2001,Morocco,MAR,Legislation,,
2002,Morocco,MAR,Legislation,,
2003,Morocco,MAR,Legislation,,
2004,Morocco,MAR,Legislation,,
2005,Morocco,MAR,Legislation,,
2006,Morocco,MAR,Legislation,,
2007,Morocco,MAR,Legislation,,
2008,Morocco,MAR,Legislation,,
2009,Morocco,MAR,Legislation,,
2010,Morocco,MAR,Legislation,,
2011,Morocco,MAR,Legislation,,
2012,Morocco,MAR,Legislation,,
2013,Morocco,MAR,Legislation,,
2014,Morocco,MAR,Legislation,,
2015,Morocco,MAR,Legislation,,
2016,Morocco,MAR,Legislation,,
2017,Morocco,MAR,Legislation,,
2018,Morocco,MAR,Legislation,,
2019,Morocco,MAR,Legislation,,
2020,Morocco,MAR,Legislation,,
2012,Marshall Islands,MHL,None of the above,,
2000,Mauritania,MRT,Legislation,,
2001,Mauritania,MRT,Legislation,,
2002,Mauritania,MRT,Legislation,,
2003,Mauritania,MRT,Legislation,,
2004,Mauritania,MRT,Legislation,,
2006,Mauritania,MRT,Legislation,,
2009,Mauritania,MRT,Legislation,,
2010,Mauritania,MRT,Legislation,,
2018,Mauritania,MRT,Legislation,,
2001,Malawi,MWI,Licenses,,
2002,Malawi,MWI,Legislation,,
2003,Malawi,MWI,Legislation,,
2007,Malawi,MWI,Regulations (directives or codes),,
2009,Malawi,MWI,Legislation,,
2010,Malawi,MWI,Legislation,,
2015,Malawi,MWI,There are no interconnection regulations,,
2016,Malawi,MWI,Legislation,,
2018,Malawi,MWI,Legislation,,
2019,Malawi,MWI,Legislation,,
2020,Malawi,MWI,Legislation,,
1999,Nicaragua,NIC,Legislation,,
2000,Nicaragua,NIC,Legislation,,
2001,Nicaragua,NIC,Legislation,,
2002,Nicaragua,NIC,Legislation,,
2003,Nicaragua,NIC,Legislation,,
2004,Nicaragua,NIC,Legislation,,
2005,Nicaragua,NIC,Legislation,,
2007,Nicaragua,NIC,Legislation,,
2008,Nicaragua,NIC,Legislation,,
2009,Nicaragua,NIC,Legislation,,
2012,Nicaragua,NIC,None of the above,,
2013,Nicaragua,NIC,None of the above,,
2014,Nicaragua,NIC,None of the above,,
2015,Nicaragua,NIC,None of the above,,
2020,Nicaragua,NIC,Legislation,,
1999,Niger,NER,Licenses,,
2000,Niger,NER,None of the above,,
2001,Niger,NER,regulatory statements,,
2003,Niger,NER,regulatory statements,,
2018,Niger,NER,Legislation,,
2019,Niger,NER,Legislation,,
2020,Niger,NER,Legislation,,
1999,Nigeria,NGA,None of the above,,
2000,Nigeria,NGA,regulatory statements,,
2001,Nigeria,NGA,regulatory statements,,
2002,Nigeria,NGA,Licenses,,
2007,Nigeria,NGA,Legislation,,
2008,Nigeria,NGA,Legislation,,
2009,Nigeria,NGA,Legislation,,
2010,Nigeria,NGA,Legislation,,
2019,Nigeria,NGA,Licenses,,
2020,Nigeria,NGA,Legislation,,
1999,Namibia,NAM,Licenses,,
2001,Namibia,NAM,None of the above,,
2002,Namibia,NAM,None of the above,,
2003,Namibia,NAM,None of the above,,
2004,Namibia,NAM,None of the above,,
2008,Namibia,NAM,Licenses,,
2011,Namibia,NAM,Regulations (directives or codes),,
2012,Namibia,NAM,Regulations (directives or codes),,
2013,Namibia,NAM,Regulations (directives or codes),,
2014,Namibia,NAM,Legislation,,
2015,Namibia,NAM,Legislation,,
2016,Namibia,NAM,Legislation,,
2018,Namibia,NAM,Regulations (directives or codes),,
2019,Namibia,NAM,Regulations (directives or codes),,
2020,Namibia,NAM,Regulations (directives or codes),,
1999,Norway,NOR,Legislation,,
2000,Norway,NOR,Legislation,,
2003,Norway,NOR,Legislation,,
2004,Norway,NOR,Legislation,,
2005,Norway,NOR,Legislation,,
2006,Norway,NOR,Legislation,,
2007,Norway,NOR,Legislation,,
2008,Norway,NOR,Legislation,,
2009,Norway,NOR,Legislation,,
2013,Norway,NOR,Legislation,,
2014,Norway,NOR,Legislation,,
2015,Norway,NOR,Legislation,,
2018,Norway,NOR,Regulations (directives or codes),,
