year,country,iso,value,note,source
2017,Saudi Arabia,SAU,3.72334,,Communication and Information Technology Commission (CITC)
2018,Saudi Arabia,SAU,5.35685,,Communication and Information Technology Commission
2020,Belgium,BEL,5.2238,,Statistics Belgium (Statbel)
2018,Bahrain,BHR,20.9568,,Telecommunications Regulatory Authority (TRA)
2019,Côte d'Ivoire,CIV,1.62298,,ARTCI
2019,Cyprus,CYP,11.8882,,STATISTICAL SERVICE OF CYPRUS
2019,Germany,DEU,3.86283,,Statistisches Bundesamt (Destatis)
2021,Germany,DEU,1.7457,,Statistisches Bundesamt (Destatis)
2017,Denmark,DNK,3.62392,,Statistics Denmark 
2017,Spain,ESP,17.9794,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,15.9089,,Instituto Nacional de Estadística (INE)
2017,Egypt,EGY,2.0804,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,4.79078,,Ministry of Communications and Information Technology
2019,Egypt,EGY,3.19831,,Ministry of Communications and Information Technology
2017,Estonia,EST,1.79822,,Statistics Estonia
2017,Hungary,HUN,19.903,,Hungarian Central Statistical Office
2017,Croatia,HRV,6.327,,Croatian Bureau of Statistics
2019,Croatia,HRV,9.97275,,Croatian Bureau of Statistics
2017,Korea (Rep. of),KOR,3.47054,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,3.92157,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,3.36806,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,2.85521,,Ministriy of Sceience and ICT(MSIT)
2017,Lithuania,LTU,4.6825,,Statistics Lithuania
2019,Lithuania,LTU,4.67237,,Statistics Lithuania
2017,Luxembourg,LUX,6.56967,,Statec Luxembourg
2017,Mexico,MEX,12.4008,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,10.3201,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,12.8582,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,7.12035,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Malta,MLT,8.86789,,National Statistics Office
2019,Malta,MLT,6.53275,,National Statistics Office
2017,Norway,NOR,8.37458,,Statistics Norway
2017,Portugal,PRT,26.5428,,Statistics Portugal
2019,Portugal,PRT,20.657,,Statistics Portugal
2018,Qatar,QAT,9.39073,,Ministry Of Transport and Communications
2017,Russian Federation,RUS,2.367,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,2.42894,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,3.19101,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,2.40967,,Federal State Statistics Service
2017,Switzerland,CHE,11.045,,Office fédéral de la statistique
2019,Switzerland,CHE,9.96757,,Office fédéral de la statistique
2019,Thailand,THA,0.843723,,National Statistical Office of Thailand
2020,Thailand,THA,1.24207,,National Statistical Office of Thailand
2020,United Arab Emirates,ARE,5.46715,,Telecommunications & Digital Gevernment Regulatory Authority
2017,Serbia,SRB,8.61165,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,1.67649,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,7.1344,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,4.81144,,Agency for statistics of Bosnia and Herzegovina
2018,Kazakhstan,KAZ,0.42861,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,0.220493,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,0.263885,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Palestine,WBG,11.1157,,Palestinian Central Bureau of Statistics
