year,country,iso,value,note,source
2020,Armenia,ARM,Yes,,
2020,Australia,AUS,No,,
2020,Bangladesh,BGD,Yes,,
2020,Belarus,BLR,Yes,,
2020,Cambodia,KHM,No,,
2020,Sri Lanka,LKA,Yes,,
2020,Congo (Rep. of the),COG,No,,
2020,Dominican Rep.,DOM,Yes,,
2020,Egypt,EGY,Yes,,
2020,Grenada,GRD,No,,
2020,Guatemala,GTM,No,,
2020,"Hong Kong, China",HKG,Yes,,
2020,India,IND,Yes,,
2020,Ireland,IRL,Yes,,
2020,Iceland,ISL,Yes,,
2020,Japan,JPN,Yes,,
2020,Jordan,JOR,Yes,,
2020,Kenya,KEN,No,,
2020,Korea (Rep. of),KOR,Yes,,
2020,Kuwait,KWT,No,,
2020,Luxembourg,LUX,Yes,,
2020,Mexico,MEX,Yes,,
2020,Mali,MLI,No,,
2020,Mozambique,MOZ,No,,
2020,Nicaragua,NIC,No,,
2020,Niger,NER,No,,
2020,Philippines,PHL,Yes,,
2020,Panama,PAN,No,,
2020,Peru,PER,Yes,,
2020,Rwanda,RWA,Yes,,
2020,Sao Tome and Principe,STP,No,,
2020,Togo,TGO,No,,
2020,Thailand,THA,Yes,,
2020,Turkey,TUR,Yes,,
2020,Uruguay,URY,No,,
2020,Viet Nam,VNM,Yes,,
2020,Vanuatu,VUT,No,,
2020,Zambia,ZMB,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2020,Moldova,MDA,Yes,,
2020,Bosnia and Herzegovina,BIH,No,,
