year,country,iso,value,note,source
2002,Greece,GRC,The judiciary,,
2003,Greece,GRC,The judiciary,,
2004,Greece,GRC,The judiciary,,
2005,Greece,GRC,The judiciary,,
2007,Greece,GRC,The judiciary,,
2010,Greece,GRC,The judiciary,,
2011,Greece,GRC,The judiciary,,
2013,Greece,GRC,The judiciary,,
2014,Greece,GRC,The judiciary,,
2015,Greece,GRC,The judiciary,,
2016,Greece,GRC,The judiciary,,
2017,Greece,GRC,The judiciary,,
2018,Greece,GRC,The judiciary,,
2019,Greece,GRC,The judiciary,,
2020,Greece,GRC,The judiciary,,
2007,Grenada,GRD,The judiciary,,
2008,Grenada,GRD,The judiciary,,
2009,Grenada,GRD,The judiciary,,
2010,Grenada,GRD,The judiciary,,
2011,Grenada,GRD,The judiciary,,
2020,Grenada,GRD,The judiciary,,
2001,Guatemala,GTM,The sector Ministry,,
2012,Guatemala,GTM,The sector Ministry,,
2013,Guatemala,GTM,The sector Ministry,,
2018,Guatemala,GTM,The sector Ministry,,
2019,Guatemala,GTM,A sector complaint body/board/administrative tribunal,,
2020,Guatemala,GTM,A sector complaint body/board/administrative tribunal,,
2002,Guinea,GIN,The sector Ministry,,
2008,Guinea,GIN,A sector complaint body/board/administrative tribunal,,
2010,Guinea,GIN,The Competition Authority,,
2015,Guinea,GIN,The judiciary,,
2016,Guinea,GIN,The judiciary,,
2017,Guinea,GIN,The judiciary,,
2018,Guinea,GIN,The judiciary,,
2007,Guyana,GUY,The judiciary,,
2018,Guyana,GUY,The judiciary,,
2019,Guyana,GUY,The judiciary,,
2020,Guyana,GUY,The judiciary,,
2006,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2007,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2009,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2010,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2011,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2012,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2013,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2014,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2016,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2017,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2018,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2019,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2020,"Hong Kong, China",HKG,A sector complaint body/board/administrative tribunal,,
2001,Honduras,HND,The judiciary,,
2010,Honduras,HND,The judiciary,,
2014,Honduras,HND,The judiciary,,
2018,Honduras,HND,The judiciary,,
2019,Honduras,HND,The judiciary,,
2020,Honduras,HND,The judiciary,,
2001,Hungary,HUN,Other,,
2002,Hungary,HUN,Other,,
2003,Hungary,HUN,Other,,
2004,Hungary,HUN,The judiciary,,
2005,Hungary,HUN,The judiciary,,
2007,Hungary,HUN,The judiciary,,
2008,Hungary,HUN,The judiciary,,
2009,Hungary,HUN,The judiciary,,
2010,Hungary,HUN,The judiciary,,
2012,Hungary,HUN,The judiciary,,
2013,Hungary,HUN,The judiciary,,
2014,Hungary,HUN,The judiciary,,
2018,Hungary,HUN,The judiciary,,
2019,Hungary,HUN,The judiciary,,
2020,Hungary,HUN,The judiciary,,
2001,Netherlands,NLD,Other,,
2005,Netherlands,NLD,The judiciary,,
2007,Netherlands,NLD,A sector complaint body/board/administrative tribunal,,
2018,Netherlands,NLD,The judiciary,,
2019,Netherlands,NLD,The judiciary,,
2001,Croatia,HRV,The judiciary,,
2002,Croatia,HRV,The judiciary,,
2003,Croatia,HRV,The judiciary,,
2004,Croatia,HRV,The judiciary,,
2007,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2008,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2009,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2010,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2011,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2012,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2013,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2014,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2015,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2016,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2017,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2018,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2019,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2020,Croatia,HRV,A sector complaint body/board/administrative tribunal,,
2001,Haiti,HTI,The judiciary,,
2004,Haiti,HTI,The judiciary,,
2005,Haiti,HTI,The judiciary,,
2010,Haiti,HTI,The sector Ministry,,
2011,Haiti,HTI,The sector Ministry,,
2018,Haiti,HTI,The judiciary,,
2019,Haiti,HTI,The judiciary,,
2020,Haiti,HTI,The judiciary,,
2001,Italy,ITA,Other,,
2002,Italy,ITA,The judiciary,,
2008,Italy,ITA,The judiciary,,
2010,Italy,ITA,A sector complaint body/board/administrative tribunal,,
2014,Italy,ITA,The judiciary,,
2017,Italy,ITA,The judiciary,,
2001,India,IND,The judiciary,,
2005,India,IND,A sector complaint body/board/administrative tribunal,,
2008,India,IND,A sector complaint body/board/administrative tribunal,,
2009,India,IND,A sector complaint body/board/administrative tribunal,,
2010,India,IND,A sector complaint body/board/administrative tribunal,,
2011,India,IND,A sector complaint body/board/administrative tribunal,,
2012,India,IND,A sector complaint body/board/administrative tribunal,,
2013,India,IND,A sector complaint body/board/administrative tribunal,,
2014,India,IND,A sector complaint body/board/administrative tribunal,,
2015,India,IND,A sector complaint body/board/administrative tribunal,,
2017,India,IND,A sector complaint body/board/administrative tribunal,,
2019,India,IND,A sector complaint body/board/administrative tribunal,,
2020,India,IND,A sector complaint body/board/administrative tribunal,,
2004,Indonesia,IDN,The judiciary,,
2015,Indonesia,IDN,The judiciary,,
2016,Indonesia,IDN,The judiciary,,
2017,Indonesia,IDN,The judiciary,,
2018,Indonesia,IDN,The judiciary,,
2020,Indonesia,IDN,The judiciary,,
2001,Ireland,IRL,The judiciary,,
2002,Ireland,IRL,The judiciary,,
2003,Ireland,IRL,Other,,
2004,Ireland,IRL,Other,,
2005,Ireland,IRL,Other,,
2006,Ireland,IRL,Other,,
2007,Ireland,IRL,Other,,
2008,Ireland,IRL,Other,,
2009,Ireland,IRL,The judiciary,,
2010,Ireland,IRL,The judiciary,,
2013,Ireland,IRL,The judiciary,,
2014,Ireland,IRL,The judiciary,,
2015,Ireland,IRL,The judiciary,,
2016,Ireland,IRL,The judiciary,,
2020,Ireland,IRL,The judiciary,,
2004,Iran (Islamic Republic of),IRN,Other,,
2005,Iran (Islamic Republic of),IRN,Other,,
2006,Iran (Islamic Republic of),IRN,Other,,
2010,Iran (Islamic Republic of),IRN,The judiciary,,
2013,Iran (Islamic Republic of),IRN,The Competition Authority,,
2014,Iran (Islamic Republic of),IRN,The Competition Authority,,
2015,Iran (Islamic Republic of),IRN,The Competition Authority,,
2016,Iran (Islamic Republic of),IRN,The judiciary,,
2017,Iran (Islamic Republic of),IRN,The judiciary,,
2018,Iran (Islamic Republic of),IRN,The judiciary,,
2019,Iran (Islamic Republic of),IRN,The judiciary,,
2020,Iran (Islamic Republic of),IRN,The judiciary,,
2010,Iraq,IRQ,The judiciary,,
2018,Iraq,IRQ,A sector complaint body/board/administrative tribunal,,
2019,Iraq,IRQ,A sector complaint body/board/administrative tribunal,,
2020,Iraq,IRQ,A sector complaint body/board/administrative tribunal,,
2001,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2009,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2010,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2011,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2012,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2013,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2014,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2015,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2016,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2017,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2018,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2019,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2020,Iceland,ISL,A sector complaint body/board/administrative tribunal,,
2012,Israel,ISR,The judiciary,,
2015,Israel,ISR,Other,,
2018,Israel,ISR,Other,,
2019,Israel,ISR,Other,,
2020,Israel,ISR,The judiciary,,
2010,Japan,JPN,The judiciary,,
2011,Japan,JPN,The judiciary,,
2012,Japan,JPN,The judiciary,,
2013,Japan,JPN,The judiciary,,
2014,Japan,JPN,The judiciary,,
2015,Japan,JPN,The judiciary,,
2016,Japan,JPN,The judiciary,,
2017,Japan,JPN,The judiciary,,
2018,Japan,JPN,The judiciary,,
2019,Japan,JPN,The judiciary,,
2020,Japan,JPN,The judiciary,,
2003,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2004,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2005,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2006,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2007,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2008,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2010,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2012,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2013,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2014,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2015,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2016,Jamaica,JAM,The judiciary,,
2017,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2018,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2019,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2020,Jamaica,JAM,A sector complaint body/board/administrative tribunal,,
2001,Jordan,JOR,The judiciary,,
2002,Jordan,JOR,The judiciary,,
2003,Jordan,JOR,The judiciary,,
2004,Jordan,JOR,The judiciary,,
2005,Jordan,JOR,The judiciary,,
2006,Jordan,JOR,The judiciary,,
2007,Jordan,JOR,The judiciary,,
2008,Jordan,JOR,The judiciary,,
2009,Jordan,JOR,The judiciary,,
2018,Jordan,JOR,The judiciary,,
2020,Jordan,JOR,The judiciary,,
2001,Kenya,KEN,Other,,
2004,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2007,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2008,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2009,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2010,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2012,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2015,Kenya,KEN,A sector complaint body/board/administrative tribunal,,
2019,Kenya,KEN,Other,,
2020,Kenya,KEN,Other,,
2007,Kiribati,KIR,The judiciary,,
2001,Korea (Rep. of),KOR,The judiciary,,
2002,Korea (Rep. of),KOR,The judiciary,,
2003,Korea (Rep. of),KOR,The judiciary,,
2005,Korea (Rep. of),KOR,The judiciary,,
2010,Korea (Rep. of),KOR,The judiciary,,
2014,Korea (Rep. of),KOR,The judiciary,,
2020,Korea (Rep. of),KOR,A sector complaint body/board/administrative tribunal,,
2016,Kuwait,KWT,The judiciary,,
2017,Kuwait,KWT,The judiciary,,
2018,Kuwait,KWT,The judiciary,,
2019,Kuwait,KWT,The judiciary,,
2020,Kuwait,KWT,The judiciary,,
2008,Lebanon,LBN,The judiciary,,
2009,Lebanon,LBN,The judiciary,,
2010,Lebanon,LBN,The judiciary,,
2011,Lebanon,LBN,The judiciary,,
2012,Lebanon,LBN,The judiciary,,
2013,Lebanon,LBN,The judiciary,,
2014,Lebanon,LBN,The judiciary,,
2007,Liberia,LBR,The judiciary,,
2009,Liberia,LBR,The judiciary,,
2018,Liberia,LBR,The judiciary,,
2019,Liberia,LBR,The judiciary,,
2005,Saint Lucia,LCA,The judiciary,,
2011,Saint Lucia,LCA,The judiciary,,
2014,Saint Lucia,LCA,The sector Ministry,,
2016,Saint Lucia,LCA,The judiciary,,
2019,Saint Lucia,LCA,The judiciary,,
2003,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2007,Liechtenstein,LIE,The judiciary,,
2008,Liechtenstein,LIE,The judiciary,,
2009,Liechtenstein,LIE,The judiciary,,
2010,Liechtenstein,LIE,The judiciary,,
2011,Liechtenstein,LIE,The judiciary,,
2012,Liechtenstein,LIE,The judiciary,,
2013,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2014,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2015,Liechtenstein,LIE,The judiciary,,
2016,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2017,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2018,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2019,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2020,Liechtenstein,LIE,A sector complaint body/board/administrative tribunal,,
2002,Lesotho,LSO,A sector complaint body/board/administrative tribunal,,
2003,Lesotho,LSO,A sector complaint body/board/administrative tribunal,,
2004,Lesotho,LSO,The sector Ministry,,
2007,Lesotho,LSO,The judiciary,,
2008,Lesotho,LSO,The judiciary,,
2009,Lesotho,LSO,The judiciary,,
2010,Lesotho,LSO,The judiciary,,
2012,Lesotho,LSO,The judiciary,,
2015,Lesotho,LSO,The judiciary,,
2018,Lesotho,LSO,The judiciary,,
2001,Lithuania,LTU,The judiciary,,
2002,Lithuania,LTU,The judiciary,,
2003,Lithuania,LTU,The judiciary,,
2004,Lithuania,LTU,The judiciary,,
2005,Lithuania,LTU,The judiciary,,
2006,Lithuania,LTU,The judiciary,,
2007,Lithuania,LTU,The judiciary,,
2008,Lithuania,LTU,The judiciary,,
2009,Lithuania,LTU,The judiciary,,
2010,Lithuania,LTU,The judiciary,,
2013,Lithuania,LTU,The judiciary,,
2014,Lithuania,LTU,The judiciary,,
2019,Lithuania,LTU,The judiciary,,
2020,Lithuania,LTU,The judiciary,,
2001,Luxembourg,LUX,Other,,
2002,Luxembourg,LUX,Other,,
2004,Luxembourg,LUX,The judiciary,,
2005,Luxembourg,LUX,The judiciary,,
2006,Luxembourg,LUX,The judiciary,,
2007,Luxembourg,LUX,The judiciary,,
2008,Luxembourg,LUX,The judiciary,,
2009,Luxembourg,LUX,The judiciary,,
2010,Luxembourg,LUX,The judiciary,,
2012,Luxembourg,LUX,The judiciary,,
2013,Luxembourg,LUX,The judiciary,,
2014,Luxembourg,LUX,The judiciary,,
2019,Luxembourg,LUX,The judiciary,,
2020,Luxembourg,LUX,The judiciary,,
2001,Latvia,LVA,The judiciary,,
2003,Latvia,LVA,The judiciary,,
2004,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2005,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2006,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2007,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2008,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2009,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2010,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2011,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2012,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2013,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2014,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2015,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2016,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2017,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2018,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2019,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2020,Latvia,LVA,A sector complaint body/board/administrative tribunal,,
2003,Mauritius,MUS,The judiciary,,
2004,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2005,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2007,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2009,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2010,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2011,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2012,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2014,Mauritius,MUS,The judiciary,,
2015,Mauritius,MUS,Other,,
2018,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2019,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2020,Mauritius,MUS,A sector complaint body/board/administrative tribunal,,
2001,Madagascar,MDG,The judiciary,,
2002,Madagascar,MDG,The judiciary,,
2003,Madagascar,MDG,The judiciary,,
2004,Madagascar,MDG,The judiciary,,
2005,Madagascar,MDG,The judiciary,,
2006,Madagascar,MDG,The judiciary,,
2007,Madagascar,MDG,The judiciary,,
2008,Madagascar,MDG,The judiciary,,
2009,Madagascar,MDG,The judiciary,,
2018,Madagascar,MDG,The judiciary,,
2019,Madagascar,MDG,The judiciary,,
2020,Madagascar,MDG,The judiciary,,
2001,Mexico,MEX,A sector complaint body/board/administrative tribunal,,
2002,Mexico,MEX,A sector complaint body/board/administrative tribunal,,
2003,Mexico,MEX,The judiciary,,
2004,Mexico,MEX,The judiciary,,
2005,Mexico,MEX,The judiciary,,
2008,Mexico,MEX,The judiciary,,
2014,Mexico,MEX,A sector complaint body/board/administrative tribunal,,
2015,Mexico,MEX,Other,,
2016,Mexico,MEX,A sector complaint body/board/administrative tribunal,,
2017,Mexico,MEX,A sector complaint body/board/administrative tribunal,,
2018,Mexico,MEX,The judiciary,,
2019,Mexico,MEX,The judiciary,,
2020,Mexico,MEX,The judiciary,,
2001,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2002,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2003,Malaysia,MYS,The judiciary,,
2004,Malaysia,MYS,The judiciary,,
2005,Malaysia,MYS,The judiciary,,
2008,Malaysia,MYS,Other,,
2009,Malaysia,MYS,Other,,
2011,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2012,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2013,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2015,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2016,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2018,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2019,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2020,Malaysia,MYS,A sector complaint body/board/administrative tribunal,,
2007,Maldives,MDV,Other,,
2010,Maldives,MDV,The sector Ministry,,
2001,Mali,MLI,The judiciary,,
2002,Mali,MLI,The judiciary,,
2004,Mali,MLI,The judiciary,,
2005,Mali,MLI,The judiciary,,
2006,Mali,MLI,The judiciary,,
2007,Mali,MLI,The judiciary,,
2010,Mali,MLI,A sector complaint body/board/administrative tribunal,,
2018,Mali,MLI,The judiciary,,
2019,Mali,MLI,The judiciary,,
2020,Mali,MLI,The judiciary,,
2001,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2002,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2003,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2004,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2005,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2007,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2008,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2009,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2010,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2011,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2012,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2013,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2014,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2015,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2016,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2017,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2018,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2019,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2020,Malta,MLT,A sector complaint body/board/administrative tribunal,,
2003,Mongolia,MNG,The judiciary,,
2005,Mongolia,MNG,The judiciary,,
2006,Mongolia,MNG,The judiciary,,
2008,Mongolia,MNG,The judiciary,,
2010,Mongolia,MNG,The judiciary,,
2011,Mongolia,MNG,The judiciary,,
2012,Mongolia,MNG,The judiciary,,
2018,Mongolia,MNG,The judiciary,,
2019,Mongolia,MNG,The Competition Authority,,
2020,Mongolia,MNG,The Competition Authority,,
2001,Mozambique,MOZ,The judiciary,,
2003,Mozambique,MOZ,The judiciary,,
2004,Mozambique,MOZ,The judiciary,,
2005,Mozambique,MOZ,The judiciary,,
2020,Mozambique,MOZ,The Board of the Regulatory Authority,,
2001,Morocco,MAR,Other,,
2002,Morocco,MAR,Other,,
2003,Morocco,MAR,Other,,
2004,Morocco,MAR,A sector complaint body/board/administrative tribunal,,
2005,Morocco,MAR,The judiciary,,
2006,Morocco,MAR,The judiciary,,
2007,Morocco,MAR,The judiciary,,
2008,Morocco,MAR,The judiciary,,
2009,Morocco,MAR,The judiciary,,
2010,Morocco,MAR,The judiciary,,
2011,Morocco,MAR,The judiciary,,
2012,Morocco,MAR,The judiciary,,
2013,Morocco,MAR,The judiciary,,
2014,Morocco,MAR,The judiciary,,
2015,Morocco,MAR,The judiciary,,
2016,Morocco,MAR,The judiciary,,
2017,Morocco,MAR,The judiciary,,
2018,Morocco,MAR,The judiciary,,
2019,Morocco,MAR,The judiciary,,
2020,Morocco,MAR,The judiciary,,
2001,Mauritania,MRT,Other,,
2002,Mauritania,MRT,A sector complaint body/board/administrative tribunal,,
2003,Mauritania,MRT,The judiciary,,
2004,Mauritania,MRT,The judiciary,,
2006,Mauritania,MRT,A sector complaint body/board/administrative tribunal,,
2009,Mauritania,MRT,The judiciary,,
2010,Mauritania,MRT,The judiciary,,
2018,Mauritania,MRT,Other,,
2001,Malawi,MWI,The judiciary,,
2002,Malawi,MWI,The judiciary,,
2003,Malawi,MWI,The judiciary,,
2007,Malawi,MWI,The judiciary,,
2009,Malawi,MWI,The judiciary,,
2010,Malawi,MWI,The judiciary,,
2015,Malawi,MWI,The Competition Authority,,
2016,Malawi,MWI,The Competition Authority,,
2018,Malawi,MWI,The judiciary,,
2019,Malawi,MWI,The judiciary,,
2020,Malawi,MWI,The judiciary,,
2001,Nicaragua,NIC,The judiciary,,
2002,Nicaragua,NIC,Other,,
2003,Nicaragua,NIC,Other,,
2004,Nicaragua,NIC,Other,,
2005,Nicaragua,NIC,Other,,
2007,Nicaragua,NIC,Other,,
2008,Nicaragua,NIC,The judiciary,,
2009,Nicaragua,NIC,The judiciary,,
2012,Nicaragua,NIC,The judiciary,,
2013,Nicaragua,NIC,The judiciary,,
2014,Nicaragua,NIC,The judiciary,,
2015,Nicaragua,NIC,The judiciary,,
2020,Nicaragua,NIC,Other,,
2018,Niger,NER,Other,,
2019,Niger,NER,Other,,
2020,Niger,NER,Other,,
2001,Nigeria,NGA,The judiciary,,
2002,Nigeria,NGA,The judiciary,,
2007,Nigeria,NGA,The judiciary,,
2008,Nigeria,NGA,The judiciary,,
2009,Nigeria,NGA,The judiciary,,
2010,Nigeria,NGA,The judiciary,,
2019,Nigeria,NGA,Other,,
2020,Nigeria,NGA,The judiciary,,
2001,Namibia,NAM,The judiciary,,
2002,Namibia,NAM,The judiciary,,
2003,Namibia,NAM,The judiciary,,
2004,Namibia,NAM,The judiciary,,
2005,Namibia,NAM,The judiciary,,
2008,Namibia,NAM,The judiciary,,
2011,Namibia,NAM,The judiciary,,
2012,Namibia,NAM,The judiciary,,
2013,Namibia,NAM,The judiciary,,
2014,Namibia,NAM,The judiciary,,
2015,Namibia,NAM,The judiciary,,
2016,Namibia,NAM,The judiciary,,
2018,Namibia,NAM,The Board of the Regulatory Authority,,
2019,Namibia,NAM,The Board of the Regulatory Authority,,
2020,Namibia,NAM,The Board of the Regulatory Authority,,
2003,Norway,NOR,A sector complaint body/board/administrative tribunal,,
2004,Norway,NOR,The judiciary,,
2005,Norway,NOR,The judiciary,,
2006,Norway,NOR,The judiciary,,
2007,Norway,NOR,The judiciary,,
2008,Norway,NOR,The judiciary,,
2009,Norway,NOR,The judiciary,,
2013,Norway,NOR,The judiciary,,
2014,Norway,NOR,The judiciary,,
2015,Norway,NOR,The judiciary,,
2018,Norway,NOR,The sector Ministry,,
2019,Norway,NOR,The sector Ministry,,
2020,Norway,NOR,The sector Ministry,,
2001,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2002,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2003,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2004,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2005,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2006,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2007,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2008,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2009,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2014,Nepal (Republic of),NPL,A sector complaint body/board/administrative tribunal,,
2015,Nauru,NRU,The judiciary,,
2002,New Zealand,NZL,The judiciary,,
2004,New Zealand,NZL,The judiciary,,
2005,New Zealand,NZL,The judiciary,,
2009,New Zealand,NZL,The judiciary,,
2019,New Zealand,NZL,The judiciary,,
2020,New Zealand,NZL,The judiciary,,
2002,Oman,OMN,The judiciary,,
2003,Oman,OMN,The judiciary,,
2004,Oman,OMN,The judiciary,,
2005,Oman,OMN,The judiciary,,
2008,Oman,OMN,The judiciary,,
2011,Oman,OMN,The judiciary,,
2012,Oman,OMN,The judiciary,,
2013,Oman,OMN,The judiciary,,
2015,Oman,OMN,The judiciary,,
2017,Oman,OMN,The judiciary,,
2018,Oman,OMN,The judiciary,,
2019,Oman,OMN,The judiciary,,
2020,Oman,OMN,The judiciary,,
2001,Pakistan,PAK,The judiciary,,
2002,Pakistan,PAK,The judiciary,,
2003,Pakistan,PAK,The judiciary,,
2004,Pakistan,PAK,The judiciary,,
2005,Pakistan,PAK,The judiciary,,
2007,Pakistan,PAK,The judiciary,,
2008,Pakistan,PAK,The judiciary,,
2009,Pakistan,PAK,The judiciary,,
2011,Pakistan,PAK,The judiciary,,
2012,Pakistan,PAK,The judiciary,,
2013,Pakistan,PAK,The judiciary,,
2014,Pakistan,PAK,The judiciary,,
2015,Pakistan,PAK,The judiciary,,
2016,Pakistan,PAK,The judiciary,,
2017,Pakistan,PAK,The judiciary,,
2018,Pakistan,PAK,The judiciary,,
2019,Pakistan,PAK,The judiciary,,
2020,Pakistan,PAK,The judiciary,,
2001,Philippines,PHL,The judiciary,,
2002,Philippines,PHL,The judiciary,,
2018,Philippines,PHL,The judiciary,,
2019,Philippines,PHL,The judiciary,,
2020,Philippines,PHL,The judiciary,,
2018,Papua New Guinea,PNG,A sector complaint body/board/administrative tribunal,,
2019,Papua New Guinea,PNG,A sector complaint body/board/administrative tribunal,,
2001,Panama,PAN,The judiciary,,
2002,Panama,PAN,The judiciary,,
2003,Panama,PAN,The judiciary,,
2004,Panama,PAN,A sector complaint body/board/administrative tribunal,,
2008,Panama,PAN,The judiciary,,
2012,Panama,PAN,The judiciary,,
2013,Panama,PAN,The judiciary,,
2014,Panama,PAN,The judiciary,,
