year,country,iso,value,note,source
2018,Algeria,DZA,10.068,,"Ministry of Post, Telecommunications, Technologies and Digital"
2018,Saudi Arabia,SAU,10.8961,,Communication and Information Technology Commission
2019,Saudi Arabia,SAU,11.5532,,Communications andI nformation Technology Commision
2011,Austria,AUT,10.1173,,Eurostat
2013,Austria,AUT,13.9833,,Eurostat
2015,Austria,AUT,8.55253,,Eurostat
2017,Austria,AUT,7.55894,,Statistics Austria
2017,Azerbaijan,AZE,2.67999,,State Statistical Committee
2018,Azerbaijan,AZE,2.68,,State Statistical Committee
2019,Azerbaijan,AZE,2.79999,,State Statistical Committee
2020,Azerbaijan,AZE,2.65,,State Statistical Committee
2011,Belgium,BEL,2.65508,,Eurostat
2013,Belgium,BEL,4.36727,,Eurostat
2015,Belgium,BEL,5.70586,,Eurostat
2017,Belgium,BEL,6.25204,,Statbel (Algemene Directie Statistiek - Statistics Belgium) Statbel (Direction générale Statistique - Statistics Belgium)
2019,Belgium,BEL,23.7545,,Statistics Belgium (Statbel)
2013,Bahrain,BHR,10.7973,,Telecommunications Regulatory Authority (TRA)
2014,Bahrain,BHR,11.1962,,Telecommunications Regulatory Authority (TRA)
2015,Bahrain,BHR,14.3113,,Telecommunications Regulatory Authority (TRA) Bahrain
2016,Bahrain,BHR,9.56833,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,8.34372,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,52.4441,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,20.8383,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,12.8713,,Telecommunications Regulatory Authority (TRA)
2014,Botswana,BWA,4.81769,,Statistics Botswana
2011,Bulgaria,BGR,5.66402,,Eurostat
2013,Bulgaria,BGR,6.09972,,Eurostat
2015,Bulgaria,BGR,5.25934,,National Statistical Institute
2017,Bulgaria,BGR,4.09605,,National Statistical Institute
2019,Bulgaria,BGR,5.21556,,National Statistical Institute
2019,Côte d'Ivoire,CIV,0.81896,,ARTCI
2011,Cyprus,CYP,3.29769,,Eurostat
2013,Cyprus,CYP,4.54049,,Eurostat
2015,Cyprus,CYP,2.93782,,Eurostat
2019,Cyprus,CYP,4.84753,,STATISTICAL SERVICE OF CYPRUS
2011,Germany,DEU,13.7425,,Eurostat
2013,Germany,DEU,12.5555,,Eurostat
2015,Germany,DEU,14.9238,,Eurostat
2017,Germany,DEU,12.6752,,Federal Statistical Office
2019,Germany,DEU,16.7298,,Statistisches Bundesamt (Destatis)
2020,Germany,DEU,31.6363,,Statistisches Bundesamt (Destatis)
2021,Germany,DEU,6.57546,,Statistisches Bundesamt (Destatis)
2011,Denmark,DNK,13.0061,,Eurostat
2013,Denmark,DNK,12.1483,,Eurostat
2015,Denmark,DNK,13.7234,,Eurostat
2017,Denmark,DNK,13.9208,,Statistics Denmark 
2021,Denmark,DNK,12.4834,,Statistics Denmark
2011,Spain,ESP,9.98375,,Eurostat
2013,Spain,ESP,13.9351,,Eurostat
2015,Spain,ESP,12.4084,,Eurostat
2017,Spain,ESP,13.2616,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,11.9998,,Instituto Nacional de Estadística (INE)
2014,Egypt,EGY,1.25914,,Ministry of Communications and Information Technology
2015,Egypt,EGY,0.567746,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,0.633988,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,1.67761,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,2.6921,,Ministry of Communications and Information Technology
2019,Egypt,EGY,0.576377,,Ministry of Communications and Information Technology
2020,Egypt,EGY,1.067,,Ministry of Communications and Information Technology
2011,Estonia,EST,11.5225,,Eurostat
2013,Estonia,EST,8.12604,,Eurostat
2015,Estonia,EST,12.7994,,Eurostat
2017,Estonia,EST,17.1235,,Statistics Estonia
2019,Estonia,EST,28.7971,,Statistics Estonia
2011,France,FRA,8.94436,,Eurostat
2013,France,FRA,12.6465,,Eurostat
2015,France,FRA,6.9953,,Eurostat
2019,France,FRA,9.99675,,Insee
2011,Finland,FIN,13.5401,,Eurostat
2013,Finland,FIN,20.4193,,Eurostat
2015,Finland,FIN,15.7743,,Eurostat
2011,United Kingdom,GBR,7.40876,,Eurostat
2013,United Kingdom,GBR,8.71743,,Eurostat
2015,United Kingdom,GBR,9.78214,,Eurostat
2011,Greece,GRC,9.56961,,Eurostat
2013,Greece,GRC,8.94609,,Eurostat
2015,Greece,GRC,7.66426,,Eurostat
2011,Hungary,HUN,4.93724,,Eurostat
2013,Hungary,HUN,3.9423,,Eurostat
2015,Hungary,HUN,3.43781,,Eurostat
2019,Hungary,HUN,6.22356,,Hungarian Central Statistical Office 
2011,Netherlands,NLD,27.9608,,Eurostat
2013,Netherlands,NLD,7.35331,,Eurostat
2015,Netherlands,NLD,7.1988,,Eurostat
2011,Croatia,HRV,10.8449,,Eurostat
2013,Croatia,HRV,10.66,,Eurostat
2015,Croatia,HRV,12.3894,,Eurostat
2017,Croatia,HRV,10.9201,,Croatian Bureau of Statistics
2019,Croatia,HRV,12.9893,,Croatian Bureau of Statistics
2011,Italy,ITA,9.59239,,Eurostat
2013,Italy,ITA,11.0082,,Eurostat
2015,Italy,ITA,8.9258,,Eurostat
2017,Italy,ITA,7.75307,,Istat – National Institute of Statistics
2020,Italy,ITA,9.82079,,National Institute of Statistics
2011,Ireland,IRL,5.28868,,Eurostat
2013,Ireland,IRL,4.47092,,Eurostat
2015,Ireland,IRL,4.13231,,Eurostat
2013,Iran (Islamic Republic of),IRN,1.63816,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,1.01504,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,1.0936,,Statistical Centre of Iran
2011,Iceland,ISL,33.2962,,Eurostat
2013,Iceland,ISL,26.1305,,Eurostat
2011,Lithuania,LTU,13.5714,,Eurostat
2013,Lithuania,LTU,9.03529,,Eurostat
2015,Lithuania,LTU,7.1935,,Eurostat
2017,Lithuania,LTU,11.5128,,Statistics Lithuania
2019,Lithuania,LTU,12.5258,,Statistics Lithuania
2011,Luxembourg,LUX,14.5709,,Eurostat
2013,Luxembourg,LUX,13.7788,,Eurostat
2015,Luxembourg,LUX,18.3528,,Eurostat
2017,Luxembourg,LUX,32.8606,,Statec Luxembourg
2011,Latvia,LVA,17.2709,,Eurostat
2013,Latvia,LVA,5.68133,,Eurostat
2015,Latvia,LVA,4.9822,,Eurostat
2017,Latvia,LVA,6.12994,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,7.22986,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,15.1394,,Central Statistical Bureau of Latvia
2017,"Macao, China",MAC,8.08022,,Statistics and Census Service
2015,Malaysia,MYS,1.59845,,Department of Statistics Malaysia
2017,Malaysia,MYS,6.41228,,Department of Statistics Malaysia
2019,Malaysia,MYS,17.3327,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,23.48,,"Department of Statistics, Malaysia"
2011,Malta,MLT,15.9386,,Eurostat
2013,Malta,MLT,13.5089,,Eurostat
2015,Malta,MLT,16.0003,,Eurostat
2017,Malta,MLT,19.5683,,National Statistics Office
2019,Malta,MLT,72.3607,,National Statistics Office
2014,Morocco,MAR,4.5,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,2.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,8,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,8.32894,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,13.0289,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2011,Norway,NOR,13.6193,,Eurostat
2013,Norway,NOR,10.0824,,Eurostat
2015,Norway,NOR,8.73978,,Eurostat
2017,Norway,NOR,9.53019,,Statistics Norway
2020,Norway,NOR,31.9588,,Statistics Norway
2021,Norway,NOR,10.101,,Statistics Norway
2016,Oman,OMN,0.535936,,Information Technology Authority (ITA) 
2011,Poland,POL,3.62728,,Eurostat
2013,Poland,POL,3.47355,,Eurostat
2015,Poland,POL,3.57531,,Eurostat
2016,Poland,POL,5.19447,,the Statistical Office in Szczecin 
2017,Poland,POL,5.49734,,
2019,Poland,POL,6.9095,,Statistics Poland
2011,Portugal,PRT,14.9605,,Eurostat
2013,Portugal,PRT,11.072,,Eurostat
2015,Portugal,PRT,14.3952,,Eurostat
2017,Portugal,PRT,15.3378,,Statistics Portugal
2019,Portugal,PRT,15.3533,,Statistics Portugal
2015,Qatar,QAT,11.267,,Ministry Of Transport and Communications
2016,Qatar,QAT,8.71728,,
2017,Qatar,QAT,6.30037,,
2018,Qatar,QAT,3.99344,,Ministry Of Transport and Communications
2019,Qatar,QAT,1.75301,,Ministry of Transport and Communications
2020,Qatar,QAT,1.75301,,Ministry of Transport and Communications
2011,Romania,ROU,6.53462,,Eurostat
2013,Romania,ROU,3.5449,,Eurostat
2015,Romania,ROU,3.70514,,Eurostat
2019,Romania,ROU,4.2006,,National Institute of Statistics
2013,Russian Federation,RUS,2.32239,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,2.23051,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,3.28418,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,2.75957,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,3.32655,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,3.18345,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,4.03871,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,4.58489,,Federal State Statistics Service
2011,Sweden,SWE,12.9996,,Eurostat
2013,Sweden,SWE,14.3506,,Eurostat
2015,Sweden,SWE,13.1401,,Eurostat
2017,Sweden,SWE,14.065,,Statistics Sweden (Statistiska centralbyrån )
2021,Sweden,SWE,7.95713,,Statistics Sweden
2014,Switzerland,CHE,7.80822,,Office fédéral de la statistique
