year,country,iso,value,note,source
2020,Albania,ALB,4.02457,,INSTAT (Institute of Statistics)
2018,Algeria,DZA,31.9304,,"Ministry of Post, Telecommunications, Technologies and Digital"
2017,Saudi Arabia,SAU,12.6867,,Communication and Information Technology Commission (CITC)
2018,Saudi Arabia,SAU,17.5285,,Communication and Information Technology Commission
2019,Saudi Arabia,SAU,15.3069,,Communications andI nformation Technology Commision
2010,Austria,AUT,2.69548,,Eurostat
2011,Austria,AUT,3.32791,,Eurostat
2013,Austria,AUT,3.61963,,Eurostat
2015,Austria,AUT,4.84225,,Eurostat
2016,Austria,AUT,4.91012,,Statistics Austria
2017,Austria,AUT,5.38995,,Statistics Austria
2017,Azerbaijan,AZE,1.6,,State Statistical Committee
2018,Azerbaijan,AZE,1.6,,State Statistical Committee
2019,Azerbaijan,AZE,1.7,,State Statistical Committee
2020,Azerbaijan,AZE,1.5,,State Statistical Committee
2013,Brazil,BRA,12.3145,,NIC.br
2014,Brazil,BRA,11.0928,,NIC.br
2016,Brazil,BRA,8.27165,,NIC.br
2020,Brazil,BRA,21.0931,,NIC.br
2010,Belgium,BEL,5.07472,,Eurostat
2011,Belgium,BEL,4.08247,,Eurostat
2013,Belgium,BEL,5.38321,,Eurostat
2015,Belgium,BEL,7.58257,,Eurostat
2016,Belgium,BEL,10.2936,,Algemene Directie Statistiek - Statistics Belgium Direction Générale Statistique - Statistics Belgium
2017,Belgium,BEL,9.00789,,Statbel (Algemene Directie Statistiek - Statistics Belgium) Statbel (Direction générale Statistique - Statistics Belgium)
2019,Belgium,BEL,10.3323,,Statistics Belgium (Statbel)
2020,Belgium,BEL,19.5599,,Statistics Belgium (Statbel)
2013,Bahrain,BHR,23.8095,,Telecommunications Regulatory Authority (TRA)
2014,Bahrain,BHR,24.689,,Telecommunications Regulatory Authority (TRA)
2015,Bahrain,BHR,32.3793,,Telecommunications Regulatory Authority (TRA) Bahrain
2016,Bahrain,BHR,49.1634,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,6.53796,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,35.2936,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,30.2395,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,22.9043,,Telecommunications Regulatory Authority (TRA)
2014,Botswana,BWA,6.38498,,Statistics Botswana
2010,Bulgaria,BGR,4.04952,,Eurostat
2011,Bulgaria,BGR,4.238,,Eurostat
2013,Bulgaria,BGR,4.24207,,Eurostat
2016,Bulgaria,BGR,2.73967,,National Statistical Institute
2017,Bulgaria,BGR,3.09931,,National Statistical Institute
2019,Bulgaria,BGR,3.3921,,National Statistical Institute
2020,Bulgaria,BGR,9.60608,,National Statistical Institute
