year,country,iso,value,note,source
2019,Albania,ALB,23.7877,,INSTAT (Institute of Statistics)
2020,Albania,ALB,21.8349,,INSTAT (Institute of Statistics)
2018,Algeria,DZA,61.5624,,"Ministry of Post, Telecommunications, Technologies and Digital"
2016,Armenia,ARM,60.2527,,National statistical service of RA
2016,Saudi Arabia,SAU,9.47444,,CITC
2017,Saudi Arabia,SAU,30.3419,,Communication and Information Technology Commission (CITC)
2018,Saudi Arabia,SAU,42.016,,Communication and Information Technology Commission
2019,Saudi Arabia,SAU,2.04033,,Communications andI nformation Technology Commision
2013,Austria,AUT,3.51399,,
2016,Austria,AUT,12.6167,,Statistics Austria
2017,Austria,AUT,9.46484,,Statistics Austria
2017,Azerbaijan,AZE,7.4579,,State Statistical Committee
2018,Azerbaijan,AZE,7.45796,,State Statistical Committee
2019,Azerbaijan,AZE,8.35788,,State Statistical Committee
2020,Azerbaijan,AZE,11.2999,,State Statistical Committee
2013,Brazil,BRA,21.2862,,NIC.br
2014,Brazil,BRA,24.6808,,NIC.br
2016,Brazil,BRA,56.9093,,NIC.br
2017,Brazil,BRA,58.9836,,NIC.br
2018,Brazil,BRA,60.9034,,NIC.br
2019,Brazil,BRA,58.6191,,NIC.br
2020,Brazil,BRA,67.3247,,NIC.br
2013,Belgium,BEL,6.2204,,
2016,Belgium,BEL,20.1221,,Algemene Directie Statistiek - Statistics Belgium Direction Générale Statistique - Statistics Belgium
2017,Belgium,BEL,16.0531,,Statbel (Algemene Directie Statistiek - Statistics Belgium) Statbel (Direction générale Statistique - Statistics Belgium)
2019,Belgium,BEL,17.5014,,Statistics Belgium (Statbel)
2020,Belgium,BEL,16.6433,,Statistics Belgium (Statbel)
2015,Bermuda,BMU,5.00045,,Department of Statistics
2016,Bermuda,BMU,28.1462,,Bermuda Government - Department of Statistics
2013,Bahrain,BHR,4.48523,,Telecommunications Regulatory Authority (TRA)
2014,Bahrain,BHR,4.48523,,Telecommunications Regulatory Authority (TRA)
2015,Bahrain,BHR,2.59205,,Telecommunications Regulatory Authority (TRA) Bahrain
2016,Bahrain,BHR,6.15723,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,52.3826,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,19.9721,,Telecommunications Regulatory Authority (TRA)
2014,Botswana,BWA,8.99301,,Statistics Botswana
2018,Brunei Darussalam,BRN,46.5943,,Authority for Info-communciations Technology Industry of Brunei Darussalam (AITI)
2021,Bhutan,BTN,21.3138,,MINISTRY OF INFORMATION AND COMMUNICATIONS
2013,Bulgaria,BGR,18.8483,,
2016,Bulgaria,BGR,25.2267,,National Statistical Institute
2017,Bulgaria,BGR,21.9294,,National Statistical Institute
2019,Bulgaria,BGR,24.1748,,National Statistical Institute
2013,Colombia,COL,28.5474,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,27.0997,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,25.9258,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,46.2994,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,49.7158,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,50.6944,,Departamento Administrativo Nacional de Estadística - DANE
2018,Cabo Verde,CPV,52.6463,,INSTITUTO NACIONAL DE ESTATISTICAS
2019,Cabo Verde,CPV,37.7084,,INSTITUTO NACIONAL DE ESTATISTICA
2019,Côte d'Ivoire,CIV,26.5417,,ARTCI
2013,Cyprus,CYP,14.7265,,
2016,Cyprus,CYP,25.459,,STATISTICAL SERVICE OF CYPRUS
2019,Cyprus,CYP,48.3763,,STATISTICAL SERVICE OF CYPRUS
2013,Germany,DEU,4.4558,,
2017,Denmark,DNK,5.8453,,Statistics Denmark 
2013,Spain,ESP,11.424,,
2016,Spain,ESP,20.7267,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,29.639,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,25.6609,,Instituto Nacional de Estadística (INE)
2014,Egypt,EGY,1.57201,,Ministry of Communications and Information Technology
2015,Egypt,EGY,7.04342,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,15.4747,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,17.0639,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,22.2856,,Ministry of Communications and Information Technology
2019,Egypt,EGY,17.5247,,Ministry of Communications and Information Technology
2020,Egypt,EGY,17.5247,,Ministry of Communications and Information Technology
2013,Estonia,EST,12.9911,,
2016,Estonia,EST,15.3034,,Statistics Estonia
2017,Estonia,EST,10.0156,,Statistics Estonia
2013,France,FRA,8.0812,,
2019,France,FRA,26.0821,,Insee
2013,Finland,FIN,3.68009,,
2013,United Kingdom,GBR,1.6464,,
2013,Greece,GRC,10.7864,,
2014,"Hong Kong, China",HKG,0.367107,,Census and Statistics Department
2016,"Hong Kong, China",HKG,0.992025,,Census and Statistics Department
2013,Hungary,HUN,15.212,,
2017,Hungary,HUN,49.2649,,Hungarian Central Statistical Office
2019,Hungary,HUN,42.5133,,Hungarian Central Statistical Office 
2013,Netherlands,NLD,1.2019,,
2013,Croatia,HRV,11.1926,,
2016,Croatia,HRV,50.5834,,Croatian Bureau of Statistics
2017,Croatia,HRV,52.188,,Croatian Bureau of Statistics
2018,Croatia,HRV,44.5562,,Croatian Bureau of Statistics
2019,Croatia,HRV,36.2147,,Croatian Bureau of Statistics
2020,Croatia,HRV,30.4687,,Croatian Bureau of Statistics
2017,Italy,ITA,10.2571,,Istat – National Institute of Statistics
2020,Italy,ITA,8.04296,,National Institute of Statistics
2013,Ireland,IRL,4.08547,,
2013,Iran (Islamic Republic of),IRN,1.68055,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,5.35956,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,14.045,,Statistical Centre of Iran
2017,Jamaica,JAM,41.0366,,Statistical Institute of Jamaica
2015,Kenya,KEN,5.77102,,KENYA NATIONAL BUREAU OF STATISTICS
2013,Korea (Rep. of),KOR,0.411198,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,0.347792,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,0.241057,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,19.703,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,21.7795,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,41.5314,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,30.2693,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,33.2706,,Ministriy of Sceience and ICT(MSIT)
2016,Lesotho,LSO,5.18739,,
2013,Lithuania,LTU,8.25,,
2016,Lithuania,LTU,27.4023,,Statistics Lithuania
2017,Lithuania,LTU,21.0726,,Statistics Lithuania
2019,Lithuania,LTU,16.8697,,Statistics Lithuania
2016,Luxembourg,LUX,5.64436,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,7.68683,,Statec Luxembourg
2013,Latvia,LVA,11.128,,
2016,Latvia,LVA,15.6007,,Central Statistical Bureau of latvia
2017,Latvia,LVA,18.044,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,18.7549,,Central Statistical Bureau of Latvia
2014,"Macao, China",MAC,0.738397,,Statistics and Census Service
2015,"Macao, China",MAC,0.570835,,Statistics and Census Service
2016,"Macao, China",MAC,4.62963,,Statistics and Census Service
2017,"Macao, China",MAC,3.52423,,Statistics and Census Service
2018,"Macao, China",MAC,2.10526,,Statistics and Census Service
2014,Mauritius,MUS,18.9888,,Statistics Mauritius
2018,Mauritius,MUS,22.1201,,Statistics Mauritius
2020,Mauritius,MUS,27.1506,,Statistics Mauritius
2014,Mexico,MEX,38.0716,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,35.3143,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,53.8657,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,55.5956,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,57.1814,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,56.4013,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,63.4089,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Malaysia,MYS,58.0437,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,49.5135,,"Department of Statistics, Malaysia"
2016,Malta,MLT,15.6389,,National Statistics Office
2017,Malta,MLT,13.2865,,National Statistics Office
2019,Malta,MLT,21.4689,,National Statistics Office
2013,Morocco,MAR,22.548,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,17.8851,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,10.0856,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,26.2469,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,34.6756,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,30,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,46.7489,,
2017,Norway,NOR,20.0694,,Statistics Norway
2013,Oman,OMN,4.91166,,Information Technology Authority (ITA) 
2016,Oman,OMN,14.4866,,Information Technology Authority (ITA) 
2015,Panama,PAN,8.05829,,CONTRALORIA GENERAL - INSTITUTO NACIONAL DE ESTADÌSTICA Y CENSO
2013,Poland,POL,9.6917,,
2016,Poland,POL,21.1354,,the Statistical Office in Szczecin 
2017,Poland,POL,18.6658,,
2018,Poland,POL,17.3111,,Statistics Poland
2019,Poland,POL,14.6273,,Statistics Poland
2013,Portugal,PRT,19.5491,,
2017,Portugal,PRT,32.9602,,Statistics Portugal
2019,Portugal,PRT,50.8796,,Statistics Portugal
2015,Qatar,QAT,0.562969,,Ministry Of Transport and Communications
2016,Qatar,QAT,26.8025,,
2017,Qatar,QAT,37.1286,,
2018,Qatar,QAT,45.3778,,Ministry Of Transport and Communications
2019,Qatar,QAT,52.1776,,Ministry of Transport and Communications
2020,Qatar,QAT,81.7945,,Ministry of Transport and Communications
2013,Romania,ROU,20.7882,,
2019,Romania,ROU,17.8416,,National Institute of Statistics
2015,Russian Federation,RUS,5.19438,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,17.0505,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,18.0786,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,19.9107,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,20.8472,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,21.0211,,Federal State Statistics Service
2013,Sweden,SWE,2.12651,,
2013,Singapore,SGP,0.434227,,Infocomm Development Authority of Singapore
2014,Singapore,SGP,0.157035,,Infocomm Development Authority of Singapore
2015,Singapore,SGP,0.153315,,
2017,Singapore,SGP,2.77551,,Infocomm Media Development Authority
2014,Switzerland,CHE,3.10616,,Office fédéral de la statistique
2017,Switzerland,CHE,28.0509,,Office fédéral de la statistique
2019,Switzerland,CHE,30.0907,,Office fédéral de la statistique
2013,Slovenia,SVN,13.0754,,
2016,Slovenia,SVN,18.0033,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,14.0759,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,7.66195,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,18.8254,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,11.8514,,Statistical Office of the Republic of Slovenia 
2013,Czech Republic,CZE,9.11799,,
2016,Czech Republic,CZE,14.4448,,Czech Statistical Office
2017,Czech Republic,CZE,11.4344,,Czech Statistical Office
2019,Czech Republic,CZE,8.79108,,Czech Statistical Office
2015,Thailand,THA,2.76158,,
2019,Thailand,THA,6.21777,,National Statistical Office of Thailand
2020,Thailand,THA,4.92971,,National Statistical Office of Thailand
2013,Turkey,TUR,13.0529,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,28.2277,,Turkish Statistical Institute
2017,Turkey,TUR,25.9669,,Turkish Statistical Institute
2018,United Arab Emirates,ARE,76.2,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,75.438,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,19,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,20.068,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,5.97423,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,9.61624,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,26.8758,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,21.4964,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,10.9599,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,10.1952,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,30.3511,,
2020,Zimbabwe,ZWE,43.9896,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Bosnia and Herzegovina,BIH,6.20321,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,24.6645,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,8.38373,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,11.5114,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,5.90666,,Geostat
2017,Georgia,GEO,4.55512,,Geostat
2018,Georgia,GEO,2.16343,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,5.828,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,4.29432,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,0.00961245,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,8.35158,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,12.493,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,13.7801,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,14.9947,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,12.3781,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2013,Slovakia,SVK,6.52442,,
2019,Slovakia,SVK,16.9457,,Statistical Office Of the Slovak Republic
2017,North Macedonia,MKD,23.784,,State Statistical Office
2014,Palestine,WBG,6.00167,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,59.0719,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,7.70578,,Statistical Office of Montenegro
2016,Montenegro,MNE,30.953,,Statistical Office of Montenegro
2017,Montenegro,MNE,40.8528,,Statistical Office of Montenegro
