year,country,iso,value,note,source
2018,United Arab Emirates,ARE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,United Arab Emirates,ARE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,United Arab Emirates,ARE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Ukraine,UKR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Ukraine,UKR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Ukraine,UKR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Uruguay,URY,None of the above,,
2016,United States,USA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,United States,USA,Law,,
2018,United States,USA,Law,,
2019,United States,USA,Law,,
2020,United States,USA,Law,,
2016,Saint Vincent and the Grenadines,VCT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Saint Vincent and the Grenadines,VCT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Saint Vincent and the Grenadines,VCT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Saint Vincent and the Grenadines,VCT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Venezuela,VEN,Law,,
2020,Venezuela,VEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Viet Nam,VNM,Sector minister,,
2019,Viet Nam,VNM,Sector minister,,
2020,Viet Nam,VNM,Sector minister,,
2018,Vanuatu,VUT,Regulation,,
2019,Vanuatu,VUT,Regulation,,
2020,Vanuatu,VUT,Regulation,,
2016,Serbia,SRB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Serbia,SRB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Serbia,SRB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Serbia,SRB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Serbia,SRB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Zambia,ZMB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Zambia,ZMB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Zambia,ZMB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Zambia,ZMB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Zambia,ZMB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Zimbabwe,ZWE,Sector minister,,
2019,Zimbabwe,ZWE,Sector minister,,
2020,Zimbabwe,ZWE,Sector minister,,
2016,Moldova,MDA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Moldova,MDA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Moldova,MDA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Moldova,MDA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Moldova,MDA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Bosnia and Herzegovina,BIH,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Bosnia and Herzegovina,BIH,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Bosnia and Herzegovina,BIH,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Georgia,GEO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Georgia,GEO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Georgia,GEO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Georgia,GEO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Kyrgyzstan,KGZ,Sector minister,,
2016,Slovakia,SVK,Law,,
2017,Slovakia,SVK,Law,,
2018,Slovakia,SVK,Law,,
2019,Slovakia,SVK,Law,,
2020,Slovakia,SVK,Law,,
2016,North Macedonia,MKD,None of the above,,
2017,North Macedonia,MKD,None of the above,,
2018,North Macedonia,MKD,None of the above,,
2019,North Macedonia,MKD,None of the above,,
2020,North Macedonia,MKD,None of the above,,
2020,Timor-Leste,TLS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Montenegro,MNE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Montenegro,MNE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Montenegro,MNE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Montenegro,MNE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Montenegro,MNE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,South Sudan,SSD,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,South Sudan,SSD,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
