year,country,iso,value,note,source
2020,Central African Rep.,CAF,Yes,,
2012,Canada,CAN,Yes,,
2013,Canada,CAN,Yes,,
2014,Canada,CAN,Yes,,
2015,Canada,CAN,Yes,,
2016,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2018,Canada,CAN,Yes,,
2019,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2013,Cambodia,KHM,Yes,,
2014,Cambodia,KHM,Yes,,
2015,Cambodia,KHM,No,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2013,Chile,CHL,No,,
2014,Chile,CHL,Yes,,
2015,Chile,CHL,No,,
2012,Colombia,COL,No,,
2013,Colombia,COL,No,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,No,,
2014,Sri Lanka,LKA,Yes,,
2019,Sri Lanka,LKA,Yes,,
2020,Sri Lanka,LKA,Yes,,
2015,Cameroon,CMR,Yes,,
2019,Cameroon,CMR,Yes,,
2020,Cameroon,CMR,Yes,,
2012,Congo (Rep. of the),COG,No,,
2013,Congo (Rep. of the),COG,No,,
2014,Congo (Rep. of the),COG,No,,
2015,Congo (Rep. of the),COG,Yes,,
2018,Congo (Rep. of the),COG,No,,
2016,Comoros,COM,Yes,,
2018,Comoros,COM,Yes,,
2019,Comoros,COM,Yes,,
2020,Comoros,COM,Yes,,
2013,Cabo Verde,CPV,Yes,,
2014,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,Yes,,
2012,Côte d'Ivoire,CIV,Yes,,
2020,Côte d'Ivoire,CIV,No,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2015,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2012,Germany,DEU,Yes,,
2013,Germany,DEU,Yes,,
2014,Germany,DEU,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2013,Dominica,DMA,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2012,Spain,ESP,No,,
2013,Spain,ESP,No,,
2014,Spain,ESP,No,,
2015,Spain,ESP,No,,
2016,Spain,ESP,No,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2013,Egypt,EGY,Yes,,
2015,Egypt,EGY,Yes,,
2019,Egypt,EGY,Yes,,
2020,Egypt,EGY,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
2015,Estonia,EST,Yes,,
2016,Estonia,EST,Yes,,
2017,Estonia,EST,Yes,,
2018,Estonia,EST,Yes,,
2019,Estonia,EST,Yes,,
2020,Estonia,EST,Yes,,
2012,France,FRA,No,,
2013,France,FRA,No,,
2014,France,FRA,No,,
2015,France,FRA,No,,
2016,France,FRA,No,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2012,Finland,FIN,Yes,,
2013,Finland,FIN,Yes,,
2014,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2019,Micronesia,FSM,Yes,,
2020,Micronesia,FSM,Yes,,
2014,United Kingdom,GBR,Yes,,
2018,United Kingdom,GBR,Yes,,
2019,United Kingdom,GBR,Yes,,
2020,United Kingdom,GBR,Yes,,
2012,Gabon,GAB,Yes,,
2015,Gabon,GAB,Yes,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2020,Guinea-Bissau,GNB,Yes,,
2014,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,Yes,,
2019,Equatorial Guinea,GNQ,Yes,,
2020,Equatorial Guinea,GNQ,Yes,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2020,Grenada,GRD,Yes,,
2018,Guatemala,GTM,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
2014,Guinea,GIN,Yes,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2020,Guinea,GIN,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2014,Honduras,HND,Yes,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,Yes,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,No,,
2014,Hungary,HUN,Yes,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2014,Italy,ITA,No,,
2017,Italy,ITA,No,,
2014,India,IND,No,,
2017,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2013,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2012,Jamaica,JAM,Yes,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2018,Jordan,JOR,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2014,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2012,Lebanon,LBN,No,,
2013,Lebanon,LBN,No,,
2014,Lebanon,LBN,No,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2013,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2012,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2012,Luxembourg,LUX,Yes,,
2013,Luxembourg,LUX,Yes,,
2014,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2012,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2018,Mauritania,MRT,Yes,,
2015,Malawi,MWI,Yes,,
2016,Malawi,MWI,Yes,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2012,Nicaragua,NIC,Yes,,
2013,Nicaragua,NIC,No,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2012,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2012,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2012,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,No,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2012,Portugal,PRT,No,,
2013,Portugal,PRT,No,,
2014,Portugal,PRT,No,,
2015,Portugal,PRT,No,,
2017,Portugal,PRT,No,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2012,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,No,,
2016,Paraguay,PRY,No,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2012,Peru,PER,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2014,Qatar,QAT,No,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2014,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2012,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2012,Senegal,SEN,No,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,No,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2012,Samoa,WSM,No,,
2014,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2012,Singapore,SGP,No,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2013,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2012,Suriname,SUR,Yes,,
2013,Suriname,SUR,Yes,,
2014,Suriname,SUR,Yes,,
2015,Suriname,SUR,Yes,,
2017,Suriname,SUR,Yes,,
2018,Suriname,SUR,Yes,,
2019,Suriname,SUR,Yes,,
2020,Suriname,SUR,Yes,,
2012,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2019,Chad,TCD,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2013,Thailand,THA,No,,
2014,Thailand,THA,No,,
2018,Thailand,THA,No,,
2019,Thailand,THA,No,,
2020,Thailand,THA,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2012,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2013,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2018,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2012,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2013,Uruguay,URY,No,,
2015,Uruguay,URY,No,,
2020,Uruguay,URY,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2018,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2018,Venezuela,VEN,Yes,,
2020,Venezuela,VEN,No,,
2012,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,No,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2013,Kyrgyzstan,KGZ,No,,
2014,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2014,Timor-Leste,TLS,Yes,,
2020,Timor-Leste,TLS,No,,
2013,Montenegro,MNE,Yes,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
