year,country,iso,value,note,source
2020,Malta,MLT,None,,
2018,Mongolia,MNG,Other,,
2019,Mongolia,MNG,None,,
2020,Mongolia,MNG,None,,
2018,Morocco,MAR,Reduced regulatory fees,,
2019,Morocco,MAR,Longer/cheaper licences,,
2019,Malawi,MWI,Other,,
2020,Malawi,MWI,Other,,
2019,Nicaragua,NIC,Reduced regulatory fees,,
2020,Nicaragua,NIC,None,,
2018,Niger,NER,Reduced regulatory fees,,
2019,Niger,NER,Reduced regulatory fees,,
2020,Niger,NER,Other,,
2019,Nigeria,NGA,None,,
2020,Nigeria,NGA,None,,
2019,Namibia,NAM,None,,
2020,Namibia,NAM,Other,,
2018,Norway,NOR,None,,
2019,Norway,NOR,None,,
2020,Norway,NOR,None,,
2018,Oman,OMN,None,,
2019,Oman,OMN,None,,
2020,Oman,OMN,Other,,
2018,Pakistan,PAK,None,,
2019,Pakistan,PAK,Other,,
2020,Pakistan,PAK,Other,,
2018,Philippines,PHL,None,,
2019,Philippines,PHL,None,,
2020,Philippines,PHL,None,,
2018,Papua New Guinea,PNG,Reduced regulatory fees,,
2019,Papua New Guinea,PNG,Other,,
2019,Panama,PAN,None,,
2020,Panama,PAN,None,,
2019,Poland,POL,None,,
2019,Portugal,PRT,None,,
2020,Portugal,PRT,None,,
2018,Paraguay,PRY,Other,,
2019,Paraguay,PRY,Other,,
2020,Paraguay,PRY,Export subsidies/ import entitlements,,
2019,Peru,PER,None,,
2020,Peru,PER,Reduced regulatory fees,,
2018,Qatar,QAT,None,,
2019,Qatar,QAT,None,,
2020,Qatar,QAT,None,,
2019,Rwanda,RWA,None,,
2020,Rwanda,RWA,None,,
2019,Sweden,SWE,None,,
2020,Sweden,SWE,None,,
2019,Sudan,SDN,None,,
2019,Senegal,SEN,Longer/cheaper licences,,
2020,Senegal,SEN,Reduced regulatory fees,,
2019,Solomon Islands,SLB,None,,
2018,Samoa,WSM,None,,
2019,Samoa,WSM,None,,
2020,Samoa,WSM,Other,,
2018,Somalia,SOM,Reduced regulatory fees,,
2018,Sierra Leone,SLE,None,,
2019,Sierra Leone,SLE,None,,
2018,Switzerland,CHE,None,,
2019,Switzerland,CHE,None,,
2020,Switzerland,CHE,None,,
2018,Slovenia,SVN,None,,
2019,Slovenia,SVN,None,,
2020,Slovenia,SVN,None,,
2018,Eswatini,SWZ,Reduced regulatory fees,,
2018,Czech Republic,CZE,Other,,
2019,Czech Republic,CZE,Other,,
2020,Czech Republic,CZE,Other,,
2018,Togo,TGO,None,,
2019,Togo,TGO,None,,
2020,Togo,TGO,Longer/cheaper licences,,
2018,Tonga,TON,None,,
2018,Turkey,TUR,"Tax holidays (or tax credits, accelerated depreciation of assets)",,
2019,Turkey,TUR,"Tax holidays (or tax credits, accelerated depreciation of assets)",,
2019,Tanzania,TZA,None,,
2020,Tanzania,TZA,None,,
2018,United Arab Emirates,ARE,None,,
2020,United Arab Emirates,ARE,None,,
2018,Ukraine,UKR,None,,
2020,Ukraine,UKR,None,,
2018,United States,USA,Other,,
2018,Viet Nam,VNM,Other,,
2020,Viet Nam,VNM,Reduced regulatory fees,,
2018,Vanuatu,VUT,Reduced regulatory fees,,
2019,Vanuatu,VUT,Other,,
2020,Vanuatu,VUT,Reduced regulatory fees,,
2019,Serbia,SRB,None,,
2020,Serbia,SRB,None,,
2018,Zambia,ZMB,Other,,
2019,Zambia,ZMB,None,,
2020,Zambia,ZMB,"Tax holidays (or tax credits, accelerated depreciation of assets)",,
2020,Zimbabwe,ZWE,Other,,
2018,Bosnia and Herzegovina,BIH,None,,
2019,Bosnia and Herzegovina,BIH,None,,
2020,Bosnia and Herzegovina,BIH,None,,
2018,Georgia,GEO,None,,
2020,Kyrgyzstan,KGZ,Longer/cheaper licences,,
2018,Slovakia,SVK,Reduced regulatory fees,,
2019,Slovakia,SVK,None,,
2020,Slovakia,SVK,Other,,
2018,North Macedonia,MKD,Reduced regulatory fees,,
2019,North Macedonia,MKD,Reduced regulatory fees,,
2020,North Macedonia,MKD,None,,
2020,Timor-Leste,TLS,Reduced regulatory fees,,
2018,Palestine,WBG,Reduced regulatory fees,,
2019,Palestine,WBG,Reduced regulatory fees,,
2020,Palestine,WBG,Reduced regulatory fees,,
2018,Montenegro,MNE,None,,
2019,Montenegro,MNE,None,,
2020,Montenegro,MNE,None,,
2018,South Sudan,SSD,None,,
2019,South Sudan,SSD,Reduced regulatory fees,,
