year,country,iso,value,note,source
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2020,Guinea-Bissau,GNB,No,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2016,Greece,GRC,No,,
2017,Greece,GRC,No,,
2018,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2020,Grenada,GRD,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2018,Guyana,GUY,Yes,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,Yes,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2018,Haiti,HTI,No,,
2019,Haiti,HTI,No,,
2017,Italy,ITA,No,,
2017,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,No,,
2016,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2016,Iran (Islamic Republic of),IRN,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2016,Iceland,ISL,No,,
2017,Iceland,ISL,No,,
2018,Iceland,ISL,No,,
2019,Iceland,ISL,No,,
2020,Iceland,ISL,No,,
2018,Israel,ISR,No,,
2019,Israel,ISR,No,,
2020,Israel,ISR,No,,
2018,Japan,JPN,No,,
2019,Japan,JPN,No,,
2020,Japan,JPN,No,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,No,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,No,,
2019,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,No,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,,
2020,Kuwait,KWT,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2016,Saint Lucia,LCA,No,,
2019,Saint Lucia,LCA,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2018,Lesotho,LSO,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2019,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
2016,Malaysia,MYS,No,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2016,Malta,MLT,No,,
2017,Malta,MLT,No,,
2018,Malta,MLT,No,,
2019,Malta,MLT,No,,
2020,Malta,MLT,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2020,Mozambique,MOZ,No,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Marshall Islands,MHL,No,,
2018,Mauritania,MRT,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,No,,
2019,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,No,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2019,Panama,PAN,No,,
2020,Panama,PAN,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2016,Portugal,PRT,No,,
2017,Portugal,PRT,No,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2016,Paraguay,PRY,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,No,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2016,Romania,ROU,No,,
2018,Romania,ROU,No,,
2020,Romania,ROU,No,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2018,Senegal,SEN,No,,
2019,Senegal,SEN,No,,
2020,Senegal,SEN,No,,
2017,Seychelles,SYC,No,,
2018,Seychelles,SYC,No,,
2019,Seychelles,SYC,No,,
2020,Seychelles,SYC,No,,
2019,Solomon Islands,SLB,Yes,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
2016,Singapore,SGP,No,,
2018,Singapore,SGP,No,,
2019,Singapore,SGP,No,,
2020,Singapore,SGP,No,,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,No,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,No,,
2018,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2016,Chad,TCD,No,,
2019,Chad,TCD,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,No,,
2018,Tonga,TON,No,,
2020,Tonga,TON,No,,
2016,Trinidad and Tobago,TTO,No,,
2017,Trinidad and Tobago,TTO,No,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2016,Turkey,TUR,No,,
2017,Turkey,TUR,No,,
2018,Turkey,TUR,No,,
2019,Turkey,TUR,No,,
2020,Turkey,TUR,No,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,No,,
2016,United Arab Emirates,ARE,No,,
2017,United Arab Emirates,ARE,No,,
2018,United Arab Emirates,ARE,No,,
2019,United Arab Emirates,ARE,No,,
2020,United Arab Emirates,ARE,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2020,Uruguay,URY,No,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2018,Saint Vincent and the Grenadines,VCT,No,,
2019,Saint Vincent and the Grenadines,VCT,No,,
2020,Saint Vincent and the Grenadines,VCT,No,,
2018,Venezuela,VEN,No,,
2020,Venezuela,VEN,No,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2016,Zambia,ZMB,No,,
2017,Zambia,ZMB,No,,
2018,Zambia,ZMB,No,,
2019,Zambia,ZMB,No,,
2020,Zambia,ZMB,No,,
2016,Zimbabwe,ZWE,No,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2020,Kyrgyzstan,KGZ,No,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2016,North Macedonia,MKD,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,No,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
