year,country,iso,value,note,source
2020,Congo (Rep. of the),COG,No,,
2016,Comoros,COM,No,,
2018,Comoros,COM,No,,
2019,Comoros,COM,No,,
2015,Cabo Verde,CPV,No,,
2016,Cabo Verde,CPV,No,,
2015,Costa Rica,CRI,No,,
2016,Costa Rica,CRI,No,,
2017,Costa Rica,CRI,No,,
2018,Costa Rica,CRI,No,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,Yes,,
2020,Cuba,CUB,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2016,Dominica,DMA,No,,
2019,Denmark,DNK,Yes,,
2015,Dominican Rep.,DOM,No,,
2016,Dominican Rep.,DOM,No,,
2017,Dominican Rep.,DOM,No,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2015,Spain,ESP,No,,
2016,Spain,ESP,No,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2015,Egypt,EGY,Yes,,
2016,Egypt,EGY,Yes,,
2019,Egypt,EGY,Yes,,
2020,Egypt,EGY,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,Yes,,
2018,Estonia,EST,Yes,,
2019,Estonia,EST,Yes,,
2020,Estonia,EST,Yes,,
2016,Ethiopia,ETH,Yes,,
2018,Ethiopia,ETH,Yes,,
2015,France,FRA,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2015,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2019,United Kingdom,GBR,Yes,,
2020,United Kingdom,GBR,Yes,,
2015,Gabon,GAB,No,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2015,Equatorial Guinea,GNQ,No,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,Yes,,
2019,Equatorial Guinea,GNQ,Yes,,
2020,Equatorial Guinea,GNQ,Yes,,
2015,Greece,GRC,No,,
2016,Greece,GRC,No,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2020,Grenada,GRD,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2015,Guinea,GIN,Yes,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2016,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,No,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2019,Haiti,HTI,No,,
2017,Italy,ITA,Yes,,
2017,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,No,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,No,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
2015,Kenya,KEN,No,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2020,Korea (Rep. of),KOR,No,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2020,Libya,LBY,No,,
2016,Saint Lucia,LCA,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2015,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2020,Lithuania,LTU,No,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2015,Malaysia,MYS,No,,
2016,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2018,Mali,MLI,No,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2016,Malta,MLT,No,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2020,Mozambique,MOZ,Yes,,
2015,Morocco,MAR,No,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Mauritania,MRT,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,Yes,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2015,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,Yes,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,No,,
2019,Nigeria,NGA,No,,
2020,Nigeria,NGA,No,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2015,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2015,Oman,OMN,No,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,Yes,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2020,Panama,PAN,No,,
2015,Poland,POL,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,Yes,,
2015,Peru,PER,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2016,Romania,ROU,No,,
2020,Romania,ROU,No,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2020,Russian Federation,RUS,Yes,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2015,Sudan,SDN,No,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,Yes,,
2015,Senegal,SEN,No,,
2019,Senegal,SEN,No,,
2020,Senegal,SEN,No,,
2019,Solomon Islands,SLB,Yes,,
2015,El Salvador,SLV,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,Yes,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,Yes,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2015,Switzerland,CHE,No,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2015,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2015,Slovenia,SVN,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2015,Syrian Arab Republic,SYR,No,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2016,Chad,TCD,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2016,Togo,TGO,No,,
2017,Togo,TGO,No,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2015,Trinidad and Tobago,TTO,No,,
2016,Trinidad and Tobago,TTO,No,,
2017,Trinidad and Tobago,TTO,Yes,,
2015,Tunisia,TUN,No,,
2016,Tunisia,TUN,No,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2015,Turkey,TUR,No,,
2016,Turkey,TUR,No,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2015,Tanzania,TZA,No,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,Yes,,
2015,Uruguay,URY,Yes,,
2020,Uruguay,URY,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2015,Venezuela,VEN,Yes,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2015,Vanuatu,VUT,No,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2015,Serbia,SRB,No,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2015,Zambia,ZMB,No,,
2016,Zambia,ZMB,No,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,No,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2015,North Macedonia,MKD,No,,
2016,North Macedonia,MKD,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,Yes,,
2020,Timor-Leste,TLS,Yes,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2015,Montenegro,MNE,No,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
