year,country,iso,value,note,source
2012,Colombia,COL,Yes,,
2013,Colombia,COL,Yes,,
2014,Colombia,COL,Yes,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,Yes,,
2008,Sri Lanka,LKA,Yes,,
2009,Sri Lanka,LKA,Yes,,
2014,Sri Lanka,LKA,Yes,,
2019,Sri Lanka,LKA,No,,
2020,Sri Lanka,LKA,No,,
2010,Cameroon,CMR,Yes,,
2015,Cameroon,CMR,Yes,,
2019,Cameroon,CMR,Yes,,
2020,Cameroon,CMR,Yes,,
2010,Congo (Rep. of the),COG,Yes,,
2012,Congo (Rep. of the),COG,No,,
2013,Congo (Rep. of the),COG,No,,
2014,Congo (Rep. of the),COG,Yes,,
2015,Congo (Rep. of the),COG,Yes,,
2017,Congo (Rep. of the),COG,No,,
2018,Congo (Rep. of the),COG,No,,
2019,Congo (Rep. of the),COG,No,,
2020,Congo (Rep. of the),COG,Yes,,
2008,Comoros,COM,Yes,,
2010,Comoros,COM,No,,
2016,Comoros,COM,No,,
2018,Comoros,COM,No,,
2019,Comoros,COM,No,,
2010,Cabo Verde,CPV,No,,
2013,Cabo Verde,CPV,Yes,,
2014,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,No,,
2019,Cabo Verde,CPV,Yes,,
2020,Cabo Verde,CPV,Yes,,
2007,Côte d'Ivoire,CIV,Yes,,
2008,Côte d'Ivoire,CIV,Yes,,
2009,Côte d'Ivoire,CIV,Yes,,
2010,Côte d'Ivoire,CIV,Yes,,
2011,Côte d'Ivoire,CIV,Yes,,
2012,Côte d'Ivoire,CIV,Yes,,
2020,Côte d'Ivoire,CIV,Yes,,
2007,Costa Rica,CRI,No,,
2009,Costa Rica,CRI,Yes,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2010,Cuba,CUB,Yes,,
2011,Cuba,CUB,Yes,,
2012,Cuba,CUB,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,Yes,,
2020,Cuba,CUB,Yes,,
2014,Vatican,VAT,No,,
2007,Cyprus,CYP,Yes,,
2008,Cyprus,CYP,Yes,,
2009,Cyprus,CYP,Yes,,
2010,Cyprus,CYP,Yes,,
2011,Cyprus,CYP,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2007,Germany,DEU,No,,
2008,Germany,DEU,Yes,,
2009,Germany,DEU,Yes,,
2010,Germany,DEU,Yes,,
2011,Germany,DEU,Yes,,
2012,Germany,DEU,Yes,,
2013,Germany,DEU,Yes,,
2014,Germany,DEU,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2009,Dominica,DMA,Yes,,
2011,Dominica,DMA,Yes,,
2012,Dominica,DMA,Yes,,
2013,Dominica,DMA,Yes,,
2014,Dominica,DMA,Yes,,
2016,Dominica,DMA,Yes,,
2010,Denmark,DNK,Yes,,
2019,Denmark,DNK,Yes,,
2007,Dominican Rep.,DOM,Yes,,
2008,Dominican Rep.,DOM,Yes,,
2009,Dominican Rep.,DOM,Yes,,
2010,Dominican Rep.,DOM,Yes,,
2011,Dominican Rep.,DOM,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2008,Spain,ESP,Yes,,
2009,Spain,ESP,Yes,,
2010,Spain,ESP,Yes,,
2012,Spain,ESP,Yes,,
2013,Spain,ESP,Yes,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2008,Egypt,EGY,Yes,,
2010,Egypt,EGY,Yes,,
2013,Egypt,EGY,Yes,,
2014,Egypt,EGY,Yes,,
2015,Egypt,EGY,Yes,,
2016,Egypt,EGY,Yes,,
2019,Egypt,EGY,Yes,,
2020,Egypt,EGY,Yes,,
2007,Ecuador,ECU,Yes,,
2008,Ecuador,ECU,Yes,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
2007,Estonia,EST,No,,
2008,Estonia,EST,Yes,,
2015,Estonia,EST,No,,
2016,Estonia,EST,Yes,,
2017,Estonia,EST,Yes,,
2018,Estonia,EST,Yes,,
2019,Estonia,EST,Yes,,
2020,Estonia,EST,Yes,,
2009,Ethiopia,ETH,No,,
2010,Ethiopia,ETH,No,,
2012,Ethiopia,ETH,Yes,,
2014,Ethiopia,ETH,Yes,,
2016,Ethiopia,ETH,Yes,,
2018,Ethiopia,ETH,Yes,,
2007,France,FRA,Yes,,
2008,France,FRA,Yes,,
2009,France,FRA,Yes,,
2010,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,Yes,,
2013,France,FRA,Yes,,
2014,France,FRA,Yes,,
2015,France,FRA,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,No,,
2012,Fiji,FJI,Yes,,
2007,Finland,FIN,Yes,,
2009,Finland,FIN,Yes,,
2010,Finland,FIN,Yes,,
2012,Finland,FIN,Yes,,
2013,Finland,FIN,Yes,,
2014,Finland,FIN,Yes,,
2015,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2010,Micronesia,FSM,No,,
2015,Micronesia,FSM,No,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2007,United Kingdom,GBR,Yes,,
2008,United Kingdom,GBR,Yes,,
2009,United Kingdom,GBR,Yes,,
2010,United Kingdom,GBR,Yes,,
2014,United Kingdom,GBR,Yes,,
2019,United Kingdom,GBR,Yes,,
2020,United Kingdom,GBR,Yes,,
2012,Gabon,GAB,Yes,,
2015,Gabon,GAB,Yes,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2008,Ghana,GHA,Yes,,
2009,Ghana,GHA,Yes,,
2011,Ghana,GHA,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2007,Gambia,GMB,No,,
2008,Gambia,GMB,No,,
2010,Gambia,GMB,No,,
2008,Equatorial Guinea,GNQ,Yes,,
2010,Equatorial Guinea,GNQ,No,,
2012,Equatorial Guinea,GNQ,Yes,,
2014,Equatorial Guinea,GNQ,Yes,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,Yes,,
2019,Equatorial Guinea,GNQ,Yes,,
2020,Equatorial Guinea,GNQ,Yes,,
2007,Greece,GRC,Yes,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2007,Grenada,GRD,Yes,,
2008,Grenada,GRD,Yes,,
2009,Grenada,GRD,Yes,,
2010,Grenada,GRD,Yes,,
2011,Grenada,GRD,Yes,,
2020,Grenada,GRD,Yes,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,Yes,,
2017,Guatemala,GTM,Yes,,
2018,Guatemala,GTM,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
2008,Guinea,GIN,Yes,,
2010,Guinea,GIN,Yes,,
2014,Guinea,GIN,No,,
2015,Guinea,GIN,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2007,Guyana,GUY,Yes,,
2018,Guyana,GUY,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2007,"Hong Kong, China",HKG,Yes,,
2009,"Hong Kong, China",HKG,Yes,,
2010,"Hong Kong, China",HKG,Yes,,
2011,"Hong Kong, China",HKG,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2010,Honduras,HND,No,,
2014,Honduras,HND,No,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
2007,Hungary,HUN,Yes,,
2008,Hungary,HUN,Yes,,
2009,Hungary,HUN,Yes,,
2010,Hungary,HUN,Yes,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,Yes,,
2014,Hungary,HUN,Yes,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2007,Netherlands,NLD,No,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2007,Croatia,HRV,Yes,,
2008,Croatia,HRV,Yes,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,Yes,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2008,Haiti,HTI,No,,
2010,Haiti,HTI,Yes,,
2011,Haiti,HTI,Yes,,
2018,Haiti,HTI,Yes,,
2019,Haiti,HTI,Yes,,
2020,Haiti,HTI,Yes,,
2008,Italy,ITA,Yes,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2017,Italy,ITA,Yes,,
2008,India,IND,Yes,,
2009,India,IND,Yes,,
2010,India,IND,Yes,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2013,India,IND,Yes,,
2014,India,IND,Yes,,
2015,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
2007,Ireland,IRL,Yes,,
2008,Ireland,IRL,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2013,Iran (Islamic Republic of),IRN,Yes,,
2014,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2012,Israel,ISR,Yes,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2007,Japan,JPN,Yes,,
2008,Japan,JPN,Yes,,
2009,Japan,JPN,Yes,,
2010,Japan,JPN,Yes,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2007,Jamaica,JAM,Yes,,
2010,Jamaica,JAM,Yes,,
2012,Jamaica,JAM,Yes,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
2007,Kenya,KEN,No,,
2008,Kenya,KEN,No,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2007,Kiribati,KIR,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2014,Lao P.D.R.,LAO,No,,
2008,Lebanon,LBN,No,,
2009,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2012,Lebanon,LBN,No,,
2007,Liberia,LBR,No,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2011,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2007,Liechtenstein,LIE,Yes,,
2008,Liechtenstein,LIE,Yes,,
2009,Liechtenstein,LIE,Yes,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2007,Lesotho,LSO,No,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2007,Lithuania,LTU,Yes,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2012,Luxembourg,LUX,No,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2007,Latvia,LVA,Yes,,
2008,Latvia,LVA,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2007,Mauritius,MUS,Yes,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2010,Monaco,MCO,No,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2008,Mexico,MEX,Yes,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2007,Maldives,MDV,Yes,,
